Date,Open,High,Low,Close,Adj Close,Volume
2014-04-15,164.399994,166.550003,164.000000,164.800003,140.856857,131611
2014-04-16,164.100006,172.399994,164.100006,170.550003,145.771454,403336
2014-04-17,170.100006,186.850006,169.300003,178.199997,152.309998,2481548
2014-04-21,178.750000,179.449997,174.100006,175.050003,149.617676,248987
2014-04-22,176.699997,178.699997,173.399994,175.000000,149.574936,271159
2014-04-23,169.000000,171.149994,164.600006,169.050003,144.489395,306349
2014-04-24,169.050003,169.050003,169.050003,169.050003,144.489395,0
2014-04-25,169.100006,173.949997,168.000000,172.850006,147.737289,292724
2014-04-28,171.550003,174.649994,171.050003,174.199997,148.891174,110703
2014-04-29,173.800003,179.800003,172.000000,175.449997,149.959549,215576
2014-04-30,174.000000,181.899994,171.550003,179.350006,153.292953,341116
2014-05-02,179.350006,189.449997,179.350006,183.699997,157.010925,381202
2014-05-05,184.800003,184.800003,177.500000,180.250000,154.062164,426444
2014-05-06,179.750000,182.899994,177.600006,180.100006,153.933975,399734
2014-05-07,176.000000,182.000000,176.000000,181.699997,155.301529,211348
2014-05-08,182.000000,185.000000,181.000000,183.449997,156.797272,124640
2014-05-09,183.449997,183.449997,180.750000,182.600006,156.070755,169088
2014-05-12,180.399994,193.500000,180.399994,188.149994,160.814438,271489
2014-05-13,188.550003,194.899994,188.550003,193.350006,165.258942,452786
2014-05-14,194.000000,197.850006,189.000000,191.199997,163.421295,185461
2014-05-15,191.199997,193.800003,189.100006,189.949997,162.352890,139760
2014-05-16,190.000000,199.899994,187.949997,192.649994,164.660645,425771
2014-05-19,192.500000,212.899994,192.000000,202.699997,173.250504,1166284
2014-05-20,208.000000,222.000000,190.300003,195.300003,166.925659,1026831
2014-05-21,196.399994,208.000000,194.300003,204.600006,174.874496,204723
2014-05-22,215.399994,217.000000,204.000000,211.100006,180.430115,324827
2014-05-23,213.850006,215.399994,208.100006,209.449997,179.019836,164452
2014-05-26,210.000000,213.500000,194.100006,196.250000,167.737610,489277
2014-05-27,198.000000,199.800003,190.149994,192.850006,164.831589,124142
2014-05-28,188.750000,209.800003,186.949997,206.899994,176.840317,382747
2014-05-29,204.000000,204.500000,197.000000,198.750000,169.874405,112049
2014-05-30,202.000000,205.300003,195.000000,195.399994,167.011078,554103
2014-06-02,201.699997,201.699997,194.000000,199.899994,170.857300,111487
2014-06-03,196.699997,205.000000,196.699997,204.449997,174.746262,182086
2014-06-04,203.000000,204.899994,199.500000,200.050003,170.985504,81520
2014-06-05,201.000000,207.500000,199.050003,204.550003,174.831741,224735
2014-06-06,204.300003,204.899994,197.300003,199.850006,170.814575,317208
2014-06-09,200.199997,203.199997,194.000000,195.050003,166.711945,185212
2014-06-10,195.300003,197.899994,183.600006,189.850006,162.267410,410859
2014-06-11,190.000000,192.350006,185.350006,186.300003,159.233200,177891
2014-06-12,187.350006,201.800003,187.350006,198.250000,169.447021,1019619
2014-06-13,197.500000,198.350006,191.000000,191.850006,163.976868,280859
2014-06-16,191.850006,194.500000,185.500000,191.800003,163.934128,96747
2014-06-17,193.000000,193.000000,190.100006,191.350006,163.549515,97638
2014-06-18,191.500000,193.000000,188.500000,190.250000,162.609314,67884
2014-06-19,191.000000,192.000000,188.500000,190.699997,162.993942,37469
2014-06-20,191.250000,196.899994,186.399994,188.149994,160.814438,137140
2014-06-23,187.899994,191.949997,183.899994,186.600006,159.489624,97421
2014-06-24,185.000000,191.350006,185.000000,188.149994,160.814438,68590
2014-06-25,193.000000,196.000000,185.350006,188.000000,160.686218,294422
2014-06-26,189.399994,189.899994,184.350006,186.300003,159.233200,177445
2014-06-27,187.250000,188.449997,184.449997,186.100006,159.062256,338685
2014-06-30,187.699997,190.250000,178.000000,188.300003,160.942642,582759
2014-07-01,189.399994,193.649994,188.000000,189.050003,161.583664,153066
2014-07-02,190.000000,191.350006,187.100006,188.600006,161.199051,107433
2014-07-03,189.699997,192.699997,187.300003,189.250000,161.754608,133618
2014-07-04,187.449997,195.399994,187.399994,188.899994,161.455444,340226
2014-07-07,191.000000,195.500000,188.800003,189.699997,162.139206,251522
2014-07-08,187.300003,193.000000,183.000000,184.300003,157.523758,145646
2014-07-09,185.250000,185.250000,178.199997,181.500000,155.130569,83710
2014-07-10,181.300003,182.699997,172.699997,180.750000,154.489517,190857
2014-07-11,183.800003,183.800003,171.199997,172.800003,147.694565,123844
2014-07-14,171.300003,174.149994,167.000000,171.699997,146.754379,107747
2014-07-15,173.899994,179.949997,170.300003,177.550003,151.754440,133251
2014-07-16,179.949997,180.399994,175.199997,176.550003,150.899750,69348
2014-07-17,176.550003,180.050003,176.100006,179.600006,153.506638,71585
2014-07-18,184.199997,194.899994,184.000000,186.000000,158.976791,1269668
2014-07-21,187.899994,188.699997,182.149994,182.550003,156.028015,165918
2014-07-22,181.000000,184.699997,178.199997,178.750000,152.780090,104050
2014-07-23,180.399994,186.000000,173.050003,173.949997,148.677475,797978
2014-07-24,174.750000,175.500000,171.500000,174.100006,148.805679,175307
2014-07-25,173.050003,176.699997,172.050003,175.000000,149.574936,281499
2014-07-28,174.000000,177.699997,172.399994,176.699997,151.027954,118979
2014-07-30,173.000000,176.699997,173.000000,175.000000,149.574936,874614
2014-07-31,174.000000,178.500000,171.000000,172.899994,147.780029,5235216
2014-08-01,170.949997,175.350006,169.149994,174.149994,148.848434,272528
2014-08-04,172.500000,177.100006,172.399994,175.000000,149.574936,73361
2014-08-05,173.350006,178.000000,173.350006,177.250000,151.498032,112610
2014-08-06,176.000000,179.850006,175.350006,179.000000,152.993790,138177
2014-08-07,178.800003,184.250000,177.000000,178.149994,152.267273,249674
2014-08-08,176.500000,177.000000,174.100006,175.600006,150.087753,316509
2014-08-11,178.000000,179.949997,166.199997,175.949997,150.386902,683572
2014-08-12,176.000000,179.899994,173.800003,178.550003,152.609161,185902
2014-08-13,177.050003,179.750000,173.949997,176.000000,150.429626,104932
2014-08-14,175.000000,180.000000,173.000000,179.250000,153.207489,76811
2014-08-18,178.100006,180.350006,175.500000,177.600006,151.797211,174763
2014-08-19,177.600006,202.000000,177.600006,194.250000,166.028183,2410464
2014-08-20,194.800003,194.800003,185.149994,187.850006,160.557999,554041
2014-08-21,189.000000,191.300003,185.000000,188.899994,161.455444,278130
2014-08-22,188.550003,197.199997,187.500000,192.000000,164.105072,701287
2014-08-25,193.300003,194.399994,188.100006,190.149994,162.523849,213814
2014-08-26,192.000000,197.399994,189.850006,192.149994,164.233261,458176
2014-08-27,190.649994,194.000000,188.000000,190.500000,162.822998,156411
2014-08-28,192.199997,198.600006,192.000000,195.600006,167.182053,628463
2014-09-01,194.000000,197.899994,193.050003,194.350006,166.113632,197403
2014-09-02,195.050003,195.399994,190.000000,191.100006,163.335831,119517
2014-09-03,192.899994,194.500000,190.800003,191.500000,163.677689,145273
2014-09-04,191.300003,192.500000,188.000000,190.899994,163.164871,225438
2014-09-05,190.899994,194.949997,187.699997,190.750000,163.036667,88858
2014-09-08,190.750000,195.000000,188.000000,192.550003,164.575150,76417
2014-09-09,194.399994,194.500000,188.500000,190.000000,162.395615,317186
2014-09-10,190.000000,191.149994,188.850006,189.000000,162.395630,55063
2014-09-11,189.949997,191.600006,188.199997,190.550003,163.727448,94586
2014-09-12,190.600006,203.000000,189.300003,197.649994,169.828033,590491
2014-09-15,198.399994,199.500000,191.050003,192.250000,165.188171,173147
2014-09-16,194.199997,198.000000,189.000000,190.149994,163.383743,202602
2014-09-17,191.000000,200.699997,177.149994,196.399994,168.753967,471895
2014-09-18,195.000000,197.800003,193.500000,194.750000,167.336227,298481
2014-09-19,195.199997,205.000000,195.000000,203.350006,174.725677,1187677
2014-09-22,198.000000,206.449997,196.649994,203.800003,175.112335,445893
2014-09-23,202.899994,208.000000,198.149994,201.199997,172.878311,382256
2014-09-24,201.600006,201.800003,195.000000,196.399994,168.753967,72412
2014-09-25,198.300003,199.800003,190.000000,192.149994,165.102234,63693
2014-09-26,192.000000,193.000000,188.000000,191.899994,164.887421,77192
2014-09-29,191.750000,207.399994,191.750000,202.949997,174.381989,475414
2014-09-30,204.850006,207.449997,196.300003,204.399994,175.627869,297123
2014-10-01,203.000000,209.000000,201.100006,201.699997,173.307922,162582
2014-10-07,200.600006,202.649994,193.100006,193.649994,166.391083,73610
2014-10-08,193.899994,194.649994,192.100006,192.699997,165.574814,46491
2014-10-09,195.300003,195.300003,191.300003,192.949997,165.789612,56805
2014-10-10,193.500000,193.500000,187.699997,189.399994,162.739349,67284
2014-10-13,189.500000,192.449997,188.000000,189.350006,162.696396,50006
2014-10-14,188.050003,191.399994,187.600006,188.550003,162.009003,51105
2014-10-15,188.550003,188.550003,188.550003,188.550003,162.009003,0
2014-10-16,187.000000,192.449997,187.000000,188.199997,161.708237,57817
2014-10-17,186.300003,191.350006,186.300003,187.949997,161.493408,33902
2014-10-20,190.550003,191.399994,187.699997,188.750000,162.180832,48642
2014-10-21,189.050003,190.100006,185.550003,186.250000,160.032745,105559
2014-10-22,186.250000,188.000000,182.149994,182.899994,160.603485,138529
2014-10-27,184.100006,186.500000,182.199997,183.600006,161.218170,89658
2014-10-28,182.250000,189.449997,182.250000,186.750000,163.984161,306904
2014-10-29,185.750000,188.300003,185.100006,186.750000,163.984161,119915
2014-10-30,188.000000,189.699997,186.350006,189.000000,165.959885,127749
2014-10-31,190.000000,198.500000,188.300003,197.300003,173.248062,183617
2014-11-03,197.500000,202.000000,194.949997,198.350006,174.170074,178134
2014-11-05,201.000000,201.000000,187.100006,197.100006,173.072464,1074693
2014-11-07,192.100006,197.500000,189.550003,194.949997,171.184540,458690
2014-11-10,194.949997,196.949997,194.300003,195.500000,171.667480,181384
2014-11-11,192.199997,198.000000,190.100006,195.800003,171.930908,379276
2014-11-12,195.000000,196.000000,194.500000,195.000000,171.228439,226888
2014-11-13,195.350006,197.350006,190.949997,192.949997,169.428345,57975
2014-11-14,193.850006,197.500000,192.800003,194.350006,170.657684,33802
2014-11-17,195.000000,195.750000,192.699997,193.050003,169.516159,100731
2014-11-18,193.050003,195.000000,192.050003,192.899994,169.384445,108827
2014-11-19,194.949997,194.949997,189.850006,191.050003,167.759979,208046
2014-11-20,192.250000,192.800003,186.000000,188.949997,165.915985,148555
2014-11-21,189.050003,192.500000,188.550003,189.949997,166.794067,114608
2014-11-24,190.000000,191.500000,189.449997,190.100006,166.925797,70639
2014-11-25,189.000000,190.100006,184.149994,185.300003,162.710907,40874
2014-11-26,186.350006,188.800003,184.300003,187.600006,164.730560,515424
2014-11-27,187.300003,189.449997,187.100006,188.399994,165.433029,161214
2014-11-28,195.100006,196.550003,192.000000,195.750000,171.887024,526775
2014-12-01,198.000000,202.949997,192.500000,195.149994,171.360168,195840
2014-12-02,194.500000,195.300003,191.300003,193.050003,169.516159,551797
2014-12-03,194.000000,196.899994,190.399994,192.199997,168.769775,58599
2014-12-04,192.500000,195.800003,192.500000,195.100006,171.316254,58285
2014-12-05,195.949997,199.399994,194.000000,196.350006,172.413849,363443
2014-12-08,197.000000,198.500000,192.000000,196.149994,172.238251,115216
2014-12-09,195.000000,196.750000,192.199997,195.500000,171.667480,127831
2014-12-10,194.000000,200.449997,193.000000,195.750000,171.887024,140921
2014-12-11,195.750000,196.800003,191.149994,194.750000,171.008911,29645
2014-12-12,194.500000,196.000000,192.000000,193.550003,169.955200,24158
2014-12-15,188.050003,196.899994,188.000000,195.050003,171.272354,91660
2014-12-16,193.100006,196.899994,191.199997,195.350006,171.535797,140553
2014-12-17,194.000000,196.800003,188.000000,191.100006,167.803894,220642
2014-12-18,190.000000,193.800003,187.000000,188.199997,165.257385,103678
2014-12-19,187.000000,193.500000,187.000000,192.550003,169.077118,29205
2014-12-22,191.000000,193.199997,189.000000,191.600006,168.242920,23720
2014-12-23,192.300003,193.000000,188.500000,189.600006,166.486725,25303
2014-12-24,190.500000,194.600006,188.050003,190.850006,167.584366,23066
2014-12-26,189.199997,192.500000,189.199997,191.850006,168.462463,33579
2014-12-29,192.000000,193.699997,191.000000,192.000000,168.594162,26765
2014-12-30,191.399994,193.300003,189.050003,191.399994,168.067291,18331
2014-12-31,192.850006,193.300003,190.949997,192.350006,168.901505,32305
2015-01-01,196.000000,216.699997,195.000000,214.399994,188.263458,1116007
2015-01-02,216.500000,216.500000,201.399994,203.449997,178.648331,466297
2015-01-05,204.000000,205.500000,196.550003,198.449997,174.257874,396192
2015-01-06,193.850006,197.699997,193.000000,195.949997,172.062637,201169
2015-01-07,195.899994,197.449997,192.000000,195.600006,171.755310,142198
2015-01-08,197.000000,198.949997,195.000000,196.550003,172.589493,857536
2015-01-09,201.050003,205.000000,195.000000,196.300003,172.369965,472822
2015-01-12,196.500000,197.500000,195.350006,196.149994,172.238251,138238
2015-01-13,195.350006,197.500000,195.000000,196.050003,172.150452,551075
2015-01-14,196.199997,198.500000,190.550003,192.449997,168.989288,193648
2015-01-15,196.000000,200.600006,190.550003,198.850006,174.609100,3778423
2015-01-16,199.949997,202.399994,196.199997,197.449997,173.379761,352406
2015-01-19,198.000000,217.449997,196.550003,207.100006,181.853394,1604458
2015-01-20,206.000000,219.399994,202.399994,216.850006,190.414810,1835301
2015-01-21,218.300003,234.500000,217.500000,232.500000,204.156998,2170525
2015-01-22,234.600006,234.899994,217.550003,228.500000,200.644608,2424387
2015-01-23,226.000000,227.100006,212.050003,222.850006,195.683380,1550258
2015-01-27,222.000000,226.850006,215.350006,221.949997,194.893082,446407
2015-01-28,221.000000,224.899994,210.000000,221.600006,194.585754,898328
2015-01-29,221.100006,224.000000,216.649994,219.699997,192.917389,723703
2015-01-30,219.699997,220.449997,210.250000,211.149994,185.409683,131113
2015-02-02,211.000000,219.449997,208.699997,215.050003,188.834244,591712
2015-02-03,215.050003,216.800003,206.250000,208.100006,182.731476,211112
2015-02-04,210.750000,212.000000,206.699997,209.750000,184.180344,770070
2015-02-05,210.500000,219.500000,210.000000,214.300003,188.175659,237728
2015-02-06,216.000000,216.800003,212.649994,213.699997,187.648819,183456
2015-02-09,207.050003,218.000000,207.050003,214.350006,188.219589,566965
2015-02-10,218.000000,220.100006,211.449997,214.550003,188.395203,325337
2015-02-11,214.500000,215.699997,207.500000,207.850006,182.511978,230052
2015-02-12,208.199997,210.899994,203.699997,208.500000,183.082718,294480
2015-02-13,210.050003,212.800003,208.699997,210.649994,184.970612,391528
2015-02-16,210.000000,214.800003,210.000000,212.949997,186.990234,181940
2015-02-18,214.000000,218.850006,211.100006,217.350006,190.853867,322967
2015-02-19,218.000000,221.199997,215.199997,218.699997,192.039291,300914
2015-02-20,219.850006,220.500000,217.500000,219.699997,192.917389,136538
2015-02-23,222.000000,222.000000,216.649994,219.699997,192.917389,497314
2015-02-24,218.550003,220.500000,215.699997,218.350006,191.731979,103727
2015-02-25,218.350006,219.800003,215.149994,215.949997,189.624512,268526
2015-02-26,215.300003,224.149994,213.300003,218.100006,191.512451,467624
2015-02-27,219.699997,223.899994,212.050003,219.899994,193.093018,800998
2015-02-28,null,null,null,null,null,null
2015-03-02,238.149994,240.250000,219.000000,220.500000,193.619858,1193700
2015-03-03,221.699997,223.250000,219.100006,220.500000,193.619858,290386
2015-03-04,223.199997,228.000000,218.250000,220.000000,193.180817,632267
2015-03-05,220.000000,221.050003,216.000000,219.050003,192.346634,714904
2015-03-09,216.399994,223.600006,216.000000,217.399994,190.897751,203933
2015-03-10,218.000000,219.500000,209.050003,212.550003,186.638992,115944
2015-03-11,214.199997,216.750000,212.100006,213.500000,187.473206,59173
2015-03-12,213.250000,215.649994,211.500000,213.699997,187.648819,58487
2015-03-13,213.050003,217.050003,209.850006,211.050003,185.321884,54435
2015-03-16,210.350006,210.350006,200.100006,204.600006,179.658157,149025
2015-03-17,210.000000,210.399994,202.100006,205.100006,180.097198,64293
2015-03-18,206.000000,206.199997,202.050003,202.550003,177.858063,75018
2015-03-19,205.350006,205.350006,193.250000,195.600006,171.755310,112105
2015-03-20,198.850006,201.399994,193.699997,195.699997,171.843109,120255
2015-03-23,196.000000,199.100006,190.699997,194.399994,170.701584,131280
2015-03-24,193.149994,198.000000,190.000000,194.449997,170.745499,62584
2015-03-25,195.300003,201.500000,194.199997,195.050003,171.272354,85301
2015-03-26,194.500000,198.449997,194.000000,195.600006,171.755310,132453
2015-03-27,195.600006,198.149994,194.300003,197.399994,173.335876,72593
2015-03-30,197.399994,208.199997,197.399994,205.649994,180.580154,121001
2015-03-31,206.000000,213.699997,202.300003,207.050003,181.809494,567537
2015-04-01,202.350006,208.750000,202.350006,204.399994,179.482529,34399
2015-04-06,204.899994,205.199997,201.100006,201.600006,177.023865,30769
2015-04-07,204.050003,205.399994,202.250000,204.149994,179.263016,43475
2015-04-08,205.750000,209.449997,202.000000,202.300003,177.638535,63383
2015-04-09,203.750000,205.000000,198.600006,199.250000,174.960342,70662
2015-04-10,199.850006,203.399994,199.199997,203.149994,178.384903,36999
2015-04-13,203.300003,206.350006,194.100006,199.550003,175.223785,281469
2015-04-15,199.350006,203.800003,190.000000,191.649994,168.286819,334933
2015-04-16,193.000000,195.600006,189.050003,192.600006,169.121033,146758
2015-04-17,193.000000,194.000000,187.500000,189.750000,166.618439,95604
2015-04-20,191.000000,191.550003,189.000000,189.800003,166.662369,38190
2015-04-21,190.000000,194.000000,188.000000,191.550003,168.199020,92741
2015-04-22,191.850006,193.350006,189.300003,190.949997,167.672165,373204
2015-04-23,191.100006,192.750000,188.699997,189.300003,166.223312,46687
2015-04-24,189.500000,190.949997,185.550003,187.199997,164.379303,78600
2015-04-27,186.000000,187.949997,178.199997,184.399994,161.920654,82754
2015-04-28,184.199997,186.000000,181.500000,183.550003,161.174271,132083
2015-04-29,184.500000,185.000000,181.250000,184.000000,161.569412,33927
2015-04-30,184.000000,184.800003,181.600006,183.500000,161.130356,31866
2015-05-04,185.000000,188.699997,183.600006,184.899994,162.359680,206078
2015-05-05,185.500000,186.899994,183.000000,184.300003,161.832840,147301
2015-05-06,190.000000,191.500000,175.199997,177.300003,155.686172,577798
2015-05-07,179.000000,179.000000,172.550003,173.600006,152.437225,284029
2015-05-08,174.850006,180.000000,174.500000,178.300003,156.564255,957253
2015-05-11,177.899994,188.000000,177.899994,186.750000,163.984161,353803
2015-05-12,188.149994,188.149994,182.500000,185.949997,163.281693,570406
2015-05-13,184.600006,194.899994,184.399994,191.600006,168.242920,257583
2015-05-14,193.750000,193.750000,186.250000,191.199997,167.891708,162940
2015-05-15,190.699997,192.750000,188.750000,190.949997,167.672165,160351
2015-05-18,192.000000,192.000000,188.100006,190.899994,167.628265,146653
2015-05-19,190.000000,192.000000,188.100006,191.250000,167.935593,309139
2015-05-20,192.750000,194.000000,190.050003,192.850006,169.340546,1367674
2015-05-21,193.899994,195.000000,191.250000,191.899994,168.506348,158809
2015-05-22,192.699997,192.699997,189.899994,191.050003,167.759979,351871
2015-05-25,192.399994,192.399994,187.699997,188.800003,165.784256,37204
2015-05-26,191.500000,191.500000,185.149994,185.750000,163.106079,37512
2015-05-27,188.000000,190.000000,184.500000,188.199997,165.257385,42624
2015-05-28,188.050003,190.250000,183.399994,187.800003,164.906158,73588
2015-05-29,187.550003,204.000000,184.100006,195.050003,171.272354,888118
2015-06-01,195.000000,197.100006,189.050003,189.699997,166.574539,94171
2015-06-02,189.100006,189.199997,183.000000,185.800003,163.149979,197622
2015-06-03,188.699997,189.949997,181.449997,188.000000,165.081802,176984
2015-06-04,186.000000,190.050003,185.350006,189.600006,166.486725,376920
2015-06-05,188.000000,190.500000,186.550003,188.250000,165.301300,178641
2015-06-08,186.399994,190.500000,185.000000,187.399994,164.554901,48973
2015-06-09,189.850006,189.949997,182.649994,185.449997,162.842621,244834
2015-06-10,189.300003,191.000000,185.750000,189.000000,165.959885,46388
2015-06-11,187.600006,190.699997,184.500000,185.199997,162.623108,36256
2015-06-12,185.000000,187.250000,182.850006,186.000000,163.325592,77128
2015-06-15,188.949997,188.949997,186.000000,186.949997,164.159775,28985
2015-06-16,186.050003,189.350006,185.000000,187.000000,164.203690,31161
2015-06-17,188.949997,192.000000,183.250000,185.750000,163.106079,460714
2015-06-18,186.300003,188.899994,186.000000,187.000000,164.203690,610794
2015-06-19,187.600006,189.000000,186.050003,186.949997,164.159775,217853
2015-06-22,190.000000,190.000000,186.050003,187.949997,165.037842,479382
2015-06-23,189.699997,190.000000,187.149994,189.000000,165.959885,936646
2015-06-24,189.949997,190.750000,183.750000,185.199997,162.623108,962178
2015-06-25,186.399994,186.750000,183.149994,183.550003,161.174271,535261
2015-06-26,183.550003,185.699997,182.649994,183.399994,161.042557,32703
2015-06-29,173.500000,189.750000,173.500000,189.000000,165.959885,276904
2015-06-30,188.000000,205.899994,187.100006,202.050003,177.419037,398427
2015-07-01,203.649994,203.649994,196.050003,199.449997,175.135971,132736
2015-07-02,203.899994,206.000000,198.300003,203.500000,178.692261,312330
2015-07-03,203.399994,209.000000,198.500000,208.300003,182.907104,233337
2015-07-06,208.949997,220.600006,205.050003,217.649994,191.117294,272291
2015-07-07,218.000000,219.699997,208.000000,208.550003,183.126648,91672
2015-07-08,205.000000,209.350006,202.399994,204.149994,179.263016,43169
2015-07-09,205.699997,207.000000,195.100006,198.899994,174.653015,43399
2015-07-10,204.699997,205.500000,200.600006,203.350006,178.560532,23614
2015-07-13,203.750000,206.000000,200.600006,204.050003,179.175186,30008
2015-07-14,203.899994,203.899994,199.250000,200.699997,176.233582,66942
2015-07-15,202.000000,236.800003,201.699997,212.649994,186.726791,963217
2015-07-16,213.550003,213.949997,204.550003,209.399994,183.873016,340759
2015-07-17,212.399994,215.000000,207.149994,213.699997,187.648819,176033
2015-07-20,211.500000,211.699997,207.500000,208.350006,182.951004,72775
2015-07-21,207.000000,210.300003,202.050003,202.899994,178.165390,67498
2015-07-22,204.699997,207.949997,200.000000,201.850006,177.243423,115800
2015-07-23,207.899994,212.399994,195.500000,199.300003,175.004257,447227
2015-07-24,202.000000,205.000000,195.000000,198.850006,174.609100,198449
2015-07-27,198.949997,200.000000,190.199997,194.000000,170.350357,97421
2015-07-28,195.000000,199.899994,190.050003,191.050003,167.759979,93356
2015-07-29,193.000000,194.000000,190.949997,192.699997,169.208832,407149
2015-07-30,194.699997,195.750000,192.250000,193.649994,170.043015,39680
2015-07-31,193.899994,199.750000,192.500000,198.250000,174.082260,91779
2015-08-03,198.000000,198.000000,193.500000,194.699997,170.964996,70802
2015-08-04,194.699997,195.199997,191.550003,192.300003,168.857574,83782
2015-08-05,192.500000,201.000000,190.300003,193.649994,170.043015,319769
2015-08-06,195.500000,195.500000,190.350006,190.699997,167.452637,101107
2015-08-07,190.699997,191.199997,185.649994,187.449997,164.598831,88539
2015-08-10,187.949997,190.800003,181.000000,183.350006,160.998627,88681
2015-08-11,184.000000,186.399994,178.000000,179.350006,157.486298,76649
