Date,Open,High,Low,Close,Adj Close,Volume
2014-02-17,154.399994,155.000000,151.399994,152.500000,140.558350,256375
2014-02-18,152.000000,152.899994,150.270004,150.970001,139.148148,1099890
2014-02-19,151.039993,153.889999,150.669998,153.199997,141.203506,1447140
2014-02-20,153.190002,155.179993,152.809998,154.240005,142.162094,1518100
2014-02-21,155.000000,156.399994,153.279999,154.179993,142.106735,2565065
2014-02-24,153.580002,154.559998,151.539993,152.080002,140.171204,703085
2014-02-25,152.899994,155.800003,152.899994,155.479996,143.304962,884565
2014-02-26,155.440002,156.190002,152.419998,153.449997,141.433929,1103195
2014-02-28,153.520004,155.389999,152.000000,153.759995,141.719666,3074295
2014-03-03,154.000000,154.880005,152.130005,152.729996,140.770325,382605
2014-03-04,152.220001,155.179993,152.220001,153.869995,141.821030,1153325
2014-03-05,154.050003,156.789993,153.600006,154.419998,142.327957,873760
2014-03-06,156.500000,162.000000,154.919998,161.039993,148.429611,2586405
2014-03-07,162.300003,166.000000,161.199997,162.580002,149.849014,1555000
2014-03-10,161.639999,168.479996,161.130005,167.470001,154.356094,1312560
2014-03-11,169.199997,170.699997,165.000000,165.990005,152.991974,994695
2014-03-12,167.600006,170.979996,167.529999,170.100006,156.780136,1294310
2014-03-13,170.580002,172.380005,168.539993,169.190002,155.941406,805685
2014-03-14,168.800003,169.000000,163.000000,168.110001,154.945969,1264390
2014-03-18,168.399994,173.800003,166.820007,172.389999,158.890823,1751420
2014-03-19,173.600006,175.589996,170.679993,174.679993,161.940872,1622825
2014-03-20,174.039993,174.800003,169.399994,170.199997,157.787598,685300
2014-03-21,170.199997,173.600006,170.000000,172.880005,160.272156,737260
2014-03-22,null,null,null,null,null,null
2014-03-24,172.119995,181.220001,172.119995,179.610001,166.511337,1170260
2014-03-25,181.000000,183.850006,178.410004,182.910004,169.570679,1124990
2014-03-26,183.800003,184.000000,180.050003,181.350006,168.124451,529480
2014-03-27,181.000000,184.970001,178.250000,179.630005,166.529877,1041670
2014-03-28,180.199997,182.899994,178.619995,181.880005,168.615814,657105
2014-03-31,182.000000,187.990005,181.820007,186.779999,173.158432,859805
2014-04-01,187.940002,188.679993,182.240005,182.820007,169.487244,1413580
2014-04-02,183.199997,184.369995,179.600006,180.149994,167.011948,879950
2014-04-03,181.600006,183.600006,179.529999,180.149994,167.011948,781300
2014-04-04,180.199997,182.399994,177.899994,178.570007,165.547180,1035745
2014-04-07,178.600006,180.169998,176.100006,177.729996,164.768433,811685
2014-04-09,177.729996,182.119995,177.600006,180.509995,167.345703,2714735
2014-04-10,181.490005,184.600006,180.619995,183.630005,170.238205,2612555
2014-04-11,182.399994,186.399994,182.399994,183.929993,170.516281,1891715
2014-04-15,185.979996,187.779999,183.800003,186.720001,173.102829,1080420
2014-04-16,186.979996,190.699997,184.460007,185.509995,171.981049,1022430
2014-04-17,185.990005,188.880005,184.600006,186.479996,172.880310,1071710
2014-04-21,187.339996,188.000000,184.000000,184.369995,170.924194,404680
2014-04-22,185.000000,187.809998,185.000000,186.490005,172.889603,520085
2014-04-23,186.029999,189.000000,182.229996,183.600006,170.210327,1410400
2014-04-24,183.600006,183.600006,183.600006,183.600006,170.210327,0
2014-04-25,183.639999,186.979996,183.300003,183.919998,170.507034,725480
2014-04-28,184.130005,191.270004,184.119995,190.449997,176.560791,1820515
2014-04-29,191.179993,192.539993,187.229996,188.070007,174.354355,1627060
2014-04-30,187.009995,189.800003,185.000000,186.279999,172.694916,730980
2014-05-02,186.419998,187.580002,183.360001,184.419998,170.970566,425820
2014-05-05,183.529999,185.470001,182.509995,183.080002,169.728287,258670
2014-05-06,183.399994,184.460007,180.399994,181.639999,168.393295,324895
2014-05-07,180.600006,183.240005,180.279999,180.860001,167.670181,308200
2014-05-08,180.320007,183.139999,180.320007,181.720001,168.467422,266700
2014-05-09,180.320007,186.899994,180.320007,185.839996,172.287003,1002010
2014-05-12,186.800003,190.000000,185.399994,189.460007,175.643021,791135
2014-05-13,190.000000,192.399994,186.600006,190.979996,177.052155,745035
2014-05-14,192.000000,196.000000,190.399994,192.500000,178.461319,1402225
2014-05-15,193.600006,194.199997,188.520004,189.869995,176.023071,727335
2014-05-16,191.100006,193.800003,187.580002,188.070007,174.354355,1083070
2014-05-19,189.979996,195.000000,188.070007,194.110001,179.953888,1181770
2014-05-20,194.789993,198.199997,190.000000,192.770004,178.711624,2618185
2014-05-21,194.759995,194.759995,189.119995,192.320007,178.294434,609290
2014-05-22,192.320007,194.399994,189.009995,189.639999,175.809860,589360
2014-05-23,190.389999,192.369995,184.160004,187.149994,173.501465,1554730
2014-05-26,189.080002,190.399994,186.490005,187.289993,173.631256,1122530
2014-05-27,188.779999,194.399994,187.600006,193.000000,178.924835,1340755
2014-05-28,194.600006,197.000000,185.710007,188.240005,174.511963,4065555
2014-05-29,186.380005,193.000000,186.220001,190.279999,176.403183,648310
2014-05-30,190.449997,195.399994,188.300003,194.080002,179.926102,866695
2014-06-02,195.380005,197.600006,192.399994,196.600006,182.262283,844895
2014-06-03,197.899994,213.889999,197.220001,211.240005,195.834641,2504620
2014-06-04,213.550003,215.000000,209.009995,213.509995,197.939072,909700
2014-06-05,215.490005,239.690002,211.000000,236.580002,219.326630,3881300
2014-06-06,238.949997,239.600006,232.309998,234.000000,216.934769,2992705
2014-06-09,232.000000,240.800003,229.130005,229.910004,213.143051,1343880
2014-06-10,231.000000,231.600006,224.039993,225.649994,209.193726,2142740
2014-06-11,226.399994,240.440002,226.399994,234.699997,217.583725,2600180
2014-06-12,236.000000,241.600006,231.009995,234.750000,217.630081,4101335
2014-06-13,236.000000,236.669998,225.300003,228.259995,211.613388,578495
2014-06-16,227.300003,249.960007,225.990005,230.729996,213.903229,793725
2014-06-17,229.000000,237.220001,229.000000,231.800003,214.895203,710720
2014-06-18,234.000000,235.000000,226.199997,227.800003,211.186935,2155930
2014-06-19,227.800003,230.929993,222.410004,223.509995,207.209763,532865
2014-06-20,223.500000,223.929993,217.610001,220.559998,204.474915,742465
2014-06-23,220.399994,227.820007,218.000000,220.089996,204.039200,1887460
2014-06-24,222.399994,224.759995,221.710007,223.660004,207.348846,590610
2014-06-25,224.779999,226.399994,222.199997,223.169998,206.894592,1065960
2014-06-26,224.000000,224.960007,218.919998,220.529999,206.295898,1296510
2014-06-27,222.800003,238.600006,222.000000,234.809998,219.654190,2884585
2014-06-30,236.199997,238.000000,231.600006,234.500000,219.364197,3141940
2014-07-01,236.369995,237.779999,233.220001,234.309998,219.186478,2658235
2014-07-02,237.750000,238.399994,235.000000,237.339996,222.020905,906705
2014-07-03,238.339996,241.589996,236.229996,238.649994,223.246353,1413050
2014-07-04,240.399994,243.699997,236.899994,239.820007,224.340820,1645075
2014-07-07,242.399994,246.509995,241.529999,244.860001,229.055527,1528235
2014-07-08,245.800003,245.979996,234.960007,237.369995,222.048965,951830
2014-07-09,238.000000,241.949997,234.970001,237.880005,222.526047,820850
2014-07-10,238.440002,244.399994,236.000000,241.690002,226.090149,1388490
2014-07-11,242.410004,249.600006,240.440002,242.940002,227.259430,1608745
2014-07-14,244.570007,244.990005,239.070007,242.289993,226.651413,780510
2014-07-15,244.570007,245.580002,238.039993,244.389999,228.615875,1958740
2014-07-16,243.399994,247.000000,242.520004,244.320007,228.550385,610695
2014-07-17,243.240005,258.000000,242.399994,256.140015,239.607468,1704660
2014-07-18,258.500000,259.049988,253.619995,255.470001,238.980698,891975
2014-07-21,257.399994,257.790009,250.520004,251.630005,235.388550,700655
2014-07-22,251.630005,257.200012,249.399994,253.240005,236.894608,916485
2014-07-23,255.600006,255.600006,250.199997,252.720001,236.408188,1283560
2014-07-24,253.960007,253.979996,251.000000,252.130005,235.856293,809075
2014-07-25,252.050003,253.740005,243.720001,247.279999,231.319321,795345
2014-07-28,248.000000,249.279999,237.610001,242.199997,226.567184,1989245
2014-07-30,239.070007,242.679993,232.369995,233.449997,218.381973,1296895
2014-07-31,233.449997,241.479996,230.309998,239.589996,224.125687,1108250
2014-08-01,235.399994,238.000000,231.600006,232.130005,217.147171,620560
2014-08-04,230.830002,233.789993,228.000000,231.429993,216.492355,617035
2014-08-05,232.100006,240.729996,231.440002,239.250000,223.807632,1343775
2014-08-06,239.960007,241.350006,235.020004,235.809998,220.589630,711840
2014-08-07,233.820007,235.750000,231.000000,233.750000,218.662613,979260
2014-08-08,232.429993,237.070007,231.210007,236.190002,220.945129,923055
2014-08-11,237.009995,238.830002,231.600006,233.970001,218.868393,1463675
2014-08-12,234.220001,237.779999,234.220001,236.110001,220.870300,346390
2014-08-13,236.240005,238.899994,234.100006,235.399994,220.206100,582000
2014-08-14,235.229996,245.000000,234.399994,244.589996,228.802948,1145930
2014-08-18,245.800003,251.699997,245.500000,247.860001,231.861862,987375
2014-08-19,249.940002,254.919998,249.000000,253.860001,237.474625,1401775
2014-08-20,254.979996,257.000000,249.529999,250.229996,234.078888,865805
2014-08-21,250.600006,253.580002,250.199997,251.720001,235.472748,648430
2014-08-22,252.000000,252.990005,249.399994,251.490005,235.257568,320035
2014-08-25,252.259995,252.990005,248.000000,248.779999,232.722488,610125
2014-08-26,251.000000,279.500000,245.399994,272.399994,254.817978,3675939
2014-08-27,280.000000,296.299988,277.000000,294.549988,275.538269,6297291
2014-08-28,297.500000,298.000000,281.200012,284.200012,265.856354,3220125
2014-09-01,285.250000,287.000000,277.100006,279.350006,261.319305,1662135
2014-09-02,280.000000,282.100006,274.000000,275.200012,257.437195,1957839
2014-09-03,276.000000,281.700012,274.600006,276.100006,258.279114,2620327
2014-09-04,277.899994,278.299988,270.100006,274.549988,256.829163,1361053
2014-09-05,275.100006,279.500000,271.799988,273.100006,255.472839,2084465
2014-09-08,274.850006,289.700012,270.799988,285.950012,267.493439,3686103
2014-09-09,288.899994,294.850006,285.100006,287.000000,268.475555,4073069
2014-09-10,285.000000,291.549988,283.450012,287.100006,268.569122,2108380
2014-09-11,288.399994,294.899994,286.350006,290.850006,272.077118,2375923
2014-09-12,293.899994,296.000000,289.299988,291.000000,272.217407,1847206
2014-09-15,290.000000,290.200012,284.500000,285.600006,267.165955,1233369
2014-09-16,285.799988,287.000000,271.049988,272.399994,254.817978,1707180
2014-09-17,274.950012,278.100006,262.000000,267.350006,250.093918,1619547
2014-09-18,267.350006,275.600006,262.100006,272.299988,254.724442,3219017
2014-09-19,274.049988,275.299988,268.200012,270.350006,252.900269,1418042
2014-09-22,267.600006,273.899994,264.799988,270.899994,253.414764,1174470
2014-09-23,269.600006,272.399994,260.000000,261.299988,244.434357,1026538
2014-09-24,259.049988,261.000000,251.100006,256.700012,240.131317,1267227
2014-09-25,255.050003,258.399994,246.199997,249.949997,233.816971,1557244
2014-09-26,250.000000,263.000000,242.050003,261.549988,244.668243,2365244
2014-09-29,262.950012,266.000000,260.100006,263.500000,246.492432,787455
2014-09-30,260.899994,267.799988,260.200012,264.850006,247.755310,1047914
2014-10-01,264.000000,266.000000,258.000000,259.500000,242.750565,619194
2014-10-07,261.000000,271.799988,261.000000,265.750000,248.597183,1518767
2014-10-08,264.000000,269.899994,263.200012,268.850006,251.497070,706175
2014-10-09,271.000000,275.500000,267.399994,273.950012,256.267944,1422135
2014-10-10,272.000000,272.799988,265.000000,266.350006,249.158447,818818
2014-10-13,266.000000,269.899994,264.049988,267.250000,250.000320,578286
2014-10-14,269.399994,269.799988,265.549988,266.700012,249.485870,595623
2014-10-15,266.700012,266.700012,266.700012,266.700012,249.485870,0
2014-10-16,264.049988,266.200012,256.100006,258.750000,242.048996,684280
2014-10-17,260.000000,269.000000,260.000000,267.549988,250.280975,771890
2014-10-20,270.950012,275.750000,269.200012,274.100006,256.408203,1243647
2014-10-21,276.000000,283.000000,274.799988,278.500000,260.524231,1417754
2014-10-22,281.649994,285.299988,267.049988,268.700012,251.356827,3387018
2014-10-27,274.000000,275.000000,267.000000,269.700012,252.292252,749316
2014-10-28,271.000000,271.750000,265.000000,267.100006,249.860092,993406
2014-10-29,268.549988,280.399994,268.000000,279.500000,261.459686,2373672
2014-10-30,280.000000,282.750000,277.000000,279.799988,261.740295,1525599
2014-10-31,280.899994,286.399994,280.399994,285.399994,266.978851,1277740
2014-11-03,285.950012,292.799988,285.950012,290.750000,271.983612,1207015
2014-11-05,291.799988,293.299988,286.000000,289.600006,270.907776,1055836
2014-11-07,290.799988,291.000000,278.850006,289.049988,270.393250,1000638
2014-11-10,287.500000,305.799988,285.500000,304.299988,284.658936,2627142
2014-11-11,307.649994,309.700012,302.500000,304.399994,284.752472,1622355
2014-11-12,303.000000,307.399994,300.649994,302.500000,282.975098,909272
2014-11-13,302.000000,304.700012,296.149994,300.799988,281.384857,738733
2014-11-14,301.000000,310.950012,301.000000,308.000000,288.120148,1522168
2014-11-17,308.899994,312.399994,305.100006,306.750000,286.950867,1221882
2014-11-18,305.149994,309.500000,304.100006,306.850006,287.044373,635023
2014-11-19,308.000000,316.899994,300.649994,306.049988,286.295959,2281766
2014-11-20,306.450012,308.299988,301.500000,306.399994,286.623444,684481
2014-11-21,306.799988,314.450012,305.250000,311.799988,291.674835,1217295
2014-11-24,314.950012,315.850006,305.600006,307.799988,287.933044,1128792
2014-11-25,307.700012,308.649994,297.350006,304.049988,284.425110,922523
2014-11-26,304.049988,310.799988,298.399994,307.899994,288.026581,1264934
2014-11-27,307.399994,312.350006,305.950012,309.899994,289.897491,1300907
2014-11-28,307.700012,321.899994,307.700012,319.450012,298.831116,1237463
2014-12-01,320.899994,326.500000,320.899994,324.149994,303.227753,1258678
2014-12-02,324.700012,324.799988,315.000000,321.250000,300.514923,1058367
2014-12-03,325.399994,337.750000,325.399994,332.450012,310.992035,2693692
2014-12-04,335.000000,335.799988,324.600006,326.850006,305.753448,1292586
2014-12-05,328.450012,328.600006,318.100006,320.399994,299.719788,810222
2014-12-08,321.450012,326.899994,317.000000,322.299988,301.497162,1541130
2014-12-09,322.600006,335.850006,322.600006,333.250000,311.740417,4244989
2014-12-10,334.000000,346.899994,307.750000,310.200012,290.178223,8401293
2014-12-11,303.850006,303.850006,278.649994,280.399994,262.301605,14171314
2014-12-12,282.000000,284.000000,262.399994,265.799988,248.643936,22548392
2014-12-15,262.700012,271.799988,260.649994,267.899994,250.608414,5490530
2014-12-16,267.000000,269.450012,250.000000,252.949997,236.623352,3922082
2014-12-17,254.899994,268.500000,251.000000,259.750000,242.984451,5141621
2014-12-18,267.799988,271.000000,261.950012,269.450012,252.058365,8975744
2014-12-19,270.899994,272.450012,265.500000,268.350006,251.029358,4303928
2014-12-22,265.700012,271.350006,265.350006,269.399994,252.011566,2044300
2014-12-23,268.200012,274.850006,266.600006,268.049988,250.748688,3622050
2014-12-24,267.500000,270.799988,262.600006,265.149994,248.035889,3654607
2014-12-26,266.299988,270.950012,265.100006,269.899994,252.479294,1209588
2014-12-29,271.000000,277.899994,267.399994,271.049988,253.555084,8936385
2014-12-30,272.850006,279.000000,272.000000,274.250000,256.548553,4891833
2014-12-31,274.850006,278.000000,274.049988,275.350006,257.577576,1685454
2015-01-01,275.750000,277.399994,273.549988,276.299988,258.466217,1042050
2015-01-02,276.299988,277.899994,273.500000,275.100006,257.343689,1471143
2015-01-05,275.899994,280.750000,274.549988,277.799988,259.869415,2167401
2015-01-06,277.399994,277.399994,260.299988,262.649994,245.697281,2786525
2015-01-07,263.000000,268.450012,256.100006,266.250000,249.064896,2122221
2015-01-08,267.299988,274.500000,267.299988,273.799988,256.127594,1570782
2015-01-09,275.700012,275.700012,269.200012,273.100006,255.472839,1733358
2015-01-12,274.899994,274.899994,268.100006,270.850006,253.367981,1060034
2015-01-13,271.000000,273.299988,268.500000,270.350006,252.900269,1623957
2015-01-14,269.000000,270.899994,258.950012,263.649994,246.632706,2123170
2015-01-15,265.000000,268.799988,263.100006,266.250000,249.064896,2913614
2015-01-16,266.000000,274.149994,265.000000,271.649994,254.116348,1758970
2015-01-19,273.100006,277.899994,269.450012,271.600006,254.069580,1211700
2015-01-20,272.299988,274.299988,270.000000,271.299988,253.788940,769630
2015-01-21,272.200012,273.600006,268.250000,272.100006,254.537308,1133422
2015-01-22,273.000000,281.500000,272.000000,280.200012,262.114502,2371577
2015-01-23,284.000000,284.899994,275.000000,280.200012,262.114502,2536747
2015-01-27,281.500000,283.000000,273.000000,276.299988,258.466217,1147451
2015-01-28,277.000000,278.899994,264.000000,268.450012,251.122894,2231856
2015-01-29,264.000000,266.799988,259.250000,263.100006,246.118240,4001604
2015-01-30,265.000000,265.500000,257.350006,258.450012,241.768372,1672149
2015-02-02,258.500000,259.399994,249.500000,250.250000,234.097610,3067615
2015-02-03,251.199997,251.600006,242.199997,247.649994,231.665451,4337167
2015-02-04,248.899994,254.399994,243.000000,250.649994,234.471771,3557301
2015-02-05,251.899994,255.899994,246.199997,249.000000,232.928329,2565696
2015-02-06,249.399994,250.699997,243.000000,244.399994,228.625198,2025770
2015-02-09,244.399994,251.899994,240.050003,246.850006,230.917084,1814927
2015-02-10,246.399994,252.800003,244.500000,249.850006,233.723434,1711428
2015-02-11,251.100006,261.649994,250.699997,260.500000,243.686035,1697080
2015-02-12,261.899994,266.350006,258.000000,261.850006,244.948914,3366830
2015-02-13,263.000000,271.000000,263.000000,269.700012,252.292252,1477640
2015-02-16,271.250000,272.299988,264.500000,267.149994,249.906815,860832
2015-02-18,268.000000,270.000000,264.649994,268.850006,251.497070,627863
2015-02-19,270.000000,273.799988,268.000000,272.700012,255.098618,1138597
2015-02-20,273.100006,276.899994,269.700012,271.450012,253.929291,1182074
2015-02-23,271.750000,272.899994,265.649994,268.700012,251.356827,986044
2015-02-24,268.700012,275.000000,267.200012,274.450012,256.735657,1506429
2015-02-25,276.600006,278.649994,265.549988,268.200012,250.889038,2216601
2015-02-26,267.950012,268.649994,262.850006,263.799988,246.773010,1549534
2015-02-27,265.450012,274.700012,265.450012,273.899994,256.221130,1105777
2015-02-28,null,null,null,null,null,null
2015-03-02,272.500000,280.250000,270.049988,278.549988,260.570984,1334769
2015-03-03,279.750000,288.500000,276.200012,283.000000,264.733795,2032666
2015-03-04,285.899994,289.950012,271.899994,278.250000,260.290375,1938459
2015-03-05,279.000000,281.899994,273.399994,276.750000,258.887146,571934
2015-03-09,276.149994,285.649994,271.500000,284.399994,266.043396,1597199
2015-03-10,285.000000,290.899994,281.950012,286.649994,268.148193,1154212
2015-03-11,288.000000,291.299988,281.399994,283.100006,264.827332,1603729
2015-03-12,284.500000,294.899994,283.500000,294.200012,275.210938,1468191
2015-03-13,295.500000,299.299988,289.299988,294.250000,275.257629,2694057
2015-03-16,294.000000,301.350006,286.549988,295.149994,276.099579,2217917
2015-03-17,296.899994,299.850006,292.600006,298.700012,279.420441,1631895
2015-03-18,298.700012,299.250000,291.700012,296.799988,277.643097,2291214
2015-03-19,299.899994,305.750000,297.799988,299.649994,280.309082,1786061
2015-03-20,299.000000,302.000000,294.100006,300.399994,281.010651,1328149
2015-03-23,300.399994,315.850006,299.899994,313.750000,293.499023,2728886
2015-03-24,314.500000,315.700012,302.750000,304.549988,284.892822,1572199
2015-03-25,305.799988,308.649994,299.100006,303.600006,284.004120,1690102
2015-03-26,303.500000,313.000000,300.000000,308.850006,288.915314,1905101
2015-03-27,309.850006,310.399994,298.899994,303.250000,283.676788,1870496
2015-03-30,305.000000,309.500000,303.600006,308.649994,288.728149,795726
2015-03-31,309.500000,310.549988,302.299988,305.250000,285.547668,723425
2015-04-01,304.000000,309.450012,303.500000,304.850006,285.173492,580787
2015-04-06,305.100006,310.399994,302.750000,304.149994,284.518677,1406302
2015-04-07,304.950012,305.700012,301.299988,302.649994,283.115448,640602
2015-04-08,304.399994,304.399994,292.250000,293.700012,274.743164,1022645
2015-04-09,294.399994,294.799988,283.399994,284.850006,266.464355,1709240
2015-04-10,286.000000,294.399994,285.299988,292.500000,273.620605,2582514
2015-04-13,292.950012,297.250000,290.149994,293.899994,274.930206,1028282
2015-04-15,295.200012,296.549988,288.100006,289.700012,271.001312,1151958
2015-04-16,290.850006,292.750000,286.299988,288.149994,269.551392,938691
2015-04-17,288.399994,290.549988,285.000000,285.700012,267.259552,957354
2015-04-20,285.000000,294.899994,282.250000,290.899994,272.123840,1301665
2015-04-21,295.399994,296.000000,286.500000,288.500000,269.878754,1338084
2015-04-22,289.850006,291.850006,281.399994,289.549988,270.860992,1000321
2015-04-23,291.000000,298.399994,288.299988,288.750000,270.112610,920184
2015-04-24,290.000000,290.100006,276.500000,279.549988,261.506439,902525
2015-04-27,280.000000,280.000000,266.200012,269.450012,252.058365,2196270
2015-04-28,268.600006,278.950012,266.600006,276.750000,258.887146,2015471
2015-04-29,278.000000,284.399994,277.000000,280.899994,262.769348,906594
2015-04-30,280.799988,282.200012,277.000000,279.799988,261.740295,2073775
2015-05-04,281.399994,287.850006,280.000000,287.149994,268.615875,560922
2015-05-05,285.000000,293.850006,285.000000,291.200012,272.404510,815861
2015-05-06,289.700012,294.899994,272.649994,279.850006,261.787109,1280899
2015-05-07,278.000000,290.399994,270.000000,280.649994,262.535461,902482
2015-05-08,285.100006,287.799988,275.950012,278.700012,260.711334,703016
2015-05-11,277.000000,293.649994,269.500000,285.750000,267.306305,5061107
2015-05-12,283.000000,294.250000,279.700012,284.649994,266.277283,1924738
2015-05-13,285.399994,288.500000,275.100006,279.850006,261.787109,2145572
2015-05-14,280.100006,280.700012,275.950012,276.899994,259.027496,790611
2015-05-15,277.500000,278.500000,269.200012,270.649994,253.180893,1520517
2015-05-18,271.399994,271.700012,265.000000,270.250000,252.806732,1438844
2015-05-19,270.250000,275.399994,269.049988,270.850006,253.367981,1251139
2015-05-20,274.399994,274.399994,268.100006,269.700012,252.292252,866746
2015-05-21,269.950012,272.299988,267.750000,269.100006,251.730911,1010899
2015-05-22,269.799988,271.899994,266.399994,268.049988,250.748688,1738878
2015-05-25,268.100006,269.950012,264.950012,266.950012,249.719727,673364
2015-05-26,267.000000,271.350006,267.000000,269.799988,252.385727,892044
2015-05-27,269.500000,273.899994,268.600006,270.950012,253.461578,880398
2015-05-28,271.000000,272.899994,267.299988,271.350006,253.835754,602620
2015-05-29,272.450012,276.500000,270.700012,275.750000,257.951721,1680703
2015-06-01,275.000000,279.649994,274.250000,276.799988,258.933929,782209
2015-06-02,276.799988,279.500000,272.850006,274.799988,257.063019,919391
2015-06-03,273.500000,276.250000,269.649994,274.350006,256.642120,1147242
2015-06-04,273.799988,280.299988,271.100006,276.850006,258.980682,791012
2015-06-05,277.049988,282.000000,275.500000,277.950012,260.009735,583483
2015-06-08,277.799988,277.799988,270.049988,272.350006,254.771149,724985
2015-06-09,269.950012,273.000000,257.100006,270.399994,252.947037,1445869
2015-06-10,272.000000,274.750000,267.350006,270.000000,252.572861,865826
2015-06-11,272.200012,273.950012,265.000000,266.049988,248.877792,422233
2015-06-12,265.600006,272.299988,261.350006,266.649994,249.439056,619359
2015-06-15,269.649994,271.350006,263.700012,265.750000,248.597183,451432
2015-06-16,266.899994,272.399994,263.700012,271.100006,253.601883,695957
2015-06-17,270.450012,274.350006,266.350006,270.450012,252.993805,1037008
2015-06-18,273.200012,280.750000,272.000000,277.750000,259.822662,1360194
2015-06-19,278.399994,287.700012,277.000000,285.549988,267.119171,761342
2015-06-22,289.799988,290.950012,284.200012,286.250000,267.773987,1329299
2015-06-23,287.350006,292.000000,286.450012,290.950012,272.170654,891144
2015-06-24,291.049988,291.399994,285.899994,287.100006,268.569122,941226
2015-06-25,287.399994,289.450012,278.100006,282.799988,264.546661,1447798
2015-06-26,282.799988,288.500000,277.700012,287.200012,268.662659,727745
2015-06-29,281.000000,283.399994,273.000000,281.700012,266.299377,653548
2015-06-30,281.000000,284.500000,271.750000,282.649994,267.197418,1391668
2015-07-01,283.350006,289.799988,280.750000,287.600006,271.876801,574301
2015-07-02,289.000000,292.850006,286.000000,286.750000,271.073242,700477
2015-07-03,288.000000,288.500000,281.450012,283.350006,267.859192,570494
2015-07-06,278.000000,288.799988,277.350006,287.049988,271.356873,645536
2015-07-07,286.250000,302.000000,286.250000,299.250000,282.889893,1354933
2015-07-08,297.000000,305.500000,295.750000,301.600006,285.111450,1499742
2015-07-09,303.399994,303.399994,297.000000,298.250000,281.944550,690940
2015-07-10,300.000000,300.899994,295.000000,297.549988,281.282745,570678
2015-07-13,299.000000,299.500000,295.299988,297.600006,281.330139,632480
2015-07-14,299.899994,302.899994,297.149994,299.149994,282.795349,841874
2015-07-15,300.000000,304.799988,297.600006,299.700012,283.315308,740982
2015-07-16,301.000000,303.500000,299.000000,301.200012,284.733337,497443
2015-07-17,303.000000,310.000000,302.350006,307.700012,290.877930,1325307
2015-07-20,308.899994,312.799988,307.100006,310.149994,293.193970,1049309
2015-07-21,312.649994,312.649994,295.299988,297.450012,281.188324,664276
2015-07-22,296.049988,303.000000,295.450012,300.100006,283.693390,628018
2015-07-23,301.000000,308.799988,298.600006,304.250000,287.616516,837914
2015-07-24,304.200012,305.549988,296.100006,298.049988,281.755493,492885
2015-07-27,290.000000,290.000000,278.000000,283.049988,267.575531,2064366
2015-07-28,283.000000,284.799988,274.500000,275.399994,260.343781,937075
2015-07-29,276.000000,279.899994,272.250000,273.200012,258.264069,681882
2015-07-30,274.600006,280.000000,274.000000,278.399994,263.179718,740314
2015-07-31,280.799988,283.149994,277.350006,279.100006,263.841492,627460
2015-08-03,279.000000,279.500000,275.250000,277.149994,261.998077,570059
