Date,Open,High,Low,Close,Adj Close,Volume
2014-03-13,74.428574,76.750000,74.285713,74.535713,71.010567,674928
2014-03-14,74.285713,75.000000,73.571426,74.660713,71.129662,219220
2014-03-18,74.000000,75.714287,74.000000,75.428574,71.861198,386005
2014-03-19,76.071426,76.071426,74.642860,74.839287,71.299767,399904
2014-03-20,74.857140,76.071426,73.089287,74.357140,70.840416,723097
2014-03-21,73.571426,75.964287,73.571426,75.500000,71.929245,784425
2014-03-22,null,null,null,null,null,null
2014-03-24,74.821426,76.607140,74.642860,76.339287,72.728851,483702
2014-03-25,76.160713,79.910713,76.142860,79.500000,75.740074,1827991
2014-03-26,80.250000,81.428574,79.892860,80.339287,76.539673,1039292
2014-03-27,80.000000,80.714287,79.571426,79.910713,76.131348,454804
2014-03-28,80.589287,81.392860,79.928574,80.553574,76.743805,270569
2014-03-31,81.071426,82.678574,81.071426,82.089287,78.206902,403516
2014-04-01,81.785713,82.857140,81.089287,82.142860,78.257935,763753
2014-04-02,82.232140,82.660713,80.785713,81.392860,77.543404,105238
2014-04-03,81.428574,83.928574,81.321426,83.660713,79.704002,538283
2014-04-04,83.892860,84.517860,82.535713,83.267853,79.329720,281680
2014-04-07,83.285713,83.285713,81.642860,82.482140,78.581161,216356
2014-04-09,82.464287,83.928574,81.839287,83.339287,79.397781,192981
2014-04-10,82.500000,83.928574,82.142860,82.821426,78.904404,226436
2014-04-11,82.142860,83.839287,82.053574,83.624992,79.669975,234942
2014-04-15,83.660713,84.285713,82.339287,83.946426,79.976189,143340
2014-04-16,84.250000,85.535713,84.089287,85.125000,81.099030,269880
2014-04-17,85.714287,90.464287,85.714287,87.696426,83.548851,1048479
2014-04-21,87.928574,89.017860,86.321426,86.928574,82.817307,341709
2014-04-22,87.142860,88.928574,87.142860,87.535713,83.395737,213292
2014-04-23,86.785713,88.482140,86.785713,87.625000,83.480782,200242
2014-04-24,87.625000,87.625000,87.625000,87.625000,83.480782,0
2014-04-25,86.750000,88.214287,85.982140,87.642860,83.497810,602924
2014-04-28,88.178574,88.857140,85.000000,86.803574,82.698219,351990
2014-04-29,85.875000,86.928574,83.714287,86.178574,82.102768,147663
2014-04-30,85.428574,88.571426,85.428574,86.857140,82.749245,268133
2014-05-02,86.071426,87.607140,85.732140,86.589287,82.494080,1176700
2014-05-05,85.732140,87.035713,84.321426,85.357140,81.320198,124882
2014-05-06,85.339287,88.928574,85.107140,86.625000,82.528091,976715
2014-05-07,86.946426,87.321426,85.571426,86.410713,82.323936,117829
2014-05-08,85.732140,87.482140,85.714287,85.928574,81.864609,65147
2014-05-09,85.928574,86.964287,85.607140,86.089287,82.017708,101326
2014-05-12,86.071426,87.303574,84.642860,85.214287,81.184097,165793
2014-05-13,85.357140,86.607140,83.607140,85.357140,81.320198,342745
2014-05-14,85.714287,87.107140,85.339287,86.446426,82.357964,181325
2014-05-15,86.446426,87.785713,86.071426,86.589287,82.494080,194972
2014-05-16,87.767860,87.767860,82.803574,84.750000,80.741768,216577
2014-05-19,84.750000,85.714287,83.625000,83.964287,79.993202,138093
2014-05-20,84.982140,86.428574,83.571426,85.232140,81.201096,255119
2014-05-21,85.714287,89.607140,85.000000,87.910713,83.752991,632167
2014-05-22,89.607140,93.142860,88.964287,90.142860,85.879578,1248881
2014-05-23,90.357140,91.964287,87.500000,88.232140,84.059212,502009
2014-05-26,89.285713,90.714287,86.696426,86.910713,82.800278,375667
2014-05-27,87.482140,87.642860,85.607140,86.250000,82.170830,180773
2014-05-28,85.035713,88.267860,84.678574,86.428574,82.340950,116858
2014-05-29,85.857140,87.500000,85.857140,86.625000,82.528091,175470
2014-05-30,87.125000,89.267860,84.660713,88.392860,84.212341,925985
2014-06-02,88.214287,88.928574,86.964287,87.535713,83.395737,316584
2014-06-03,87.142860,88.464287,86.125000,86.571426,82.477043,345086
2014-06-04,86.785713,87.714287,86.285713,86.696426,82.596146,93693
2014-06-05,87.607140,89.160713,86.732140,87.821426,83.667931,266473
2014-06-06,87.875000,91.910713,87.857140,91.232140,86.917336,1135881
2014-06-09,92.785713,96.964287,90.821426,96.410713,91.850990,2220170
2014-06-10,97.392860,98.696426,95.357140,96.446426,91.885010,1322972
2014-06-11,96.535713,98.821426,96.535713,97.892860,93.263039,982170
2014-06-12,98.196426,99.107140,96.607140,97.053574,92.463432,304435
2014-06-13,97.821426,97.821426,93.214287,93.571426,89.145981,536172
2014-06-16,92.857140,94.964287,91.125000,91.446426,87.121490,383742
2014-06-17,91.803574,97.517860,91.803574,96.232140,91.680870,339477
2014-06-18,96.214287,101.232140,95.035713,96.803574,92.225281,1815046
2014-06-19,98.535713,100.357140,96.875000,99.446426,94.743118,961573
2014-06-20,100.000000,100.339287,96.785713,97.339287,92.735641,338419
2014-06-23,97.857140,100.321426,97.857140,99.767860,95.049362,383524
2014-06-24,100.821426,100.821426,97.321426,97.928574,93.297066,269214
2014-06-25,98.571426,99.571426,96.500000,97.750000,93.126938,171774
2014-06-26,96.517860,99.964287,96.517860,99.125000,94.436905,166793
2014-06-27,98.214287,103.535713,98.142860,101.464287,96.665565,891032
2014-06-30,101.464287,103.928574,100.357140,103.642860,98.741089,382827
2014-07-01,103.107140,106.196426,103.107140,105.446426,100.459366,340894
2014-07-02,105.357140,106.464287,101.785713,102.678574,97.822418,536849
2014-07-03,103.107140,104.250000,101.160713,101.678574,96.869713,287434
2014-07-04,102.035713,105.357140,102.035713,104.714287,99.761841,326698
2014-07-07,105.357140,108.107140,104.196426,104.982140,100.017044,482983
2014-07-08,105.821426,112.857140,105.678574,108.196426,103.079308,1840174
2014-07-09,108.571426,112.071426,107.339287,108.339287,103.215401,718006
2014-07-10,108.303574,109.071426,103.589287,105.696426,100.697533,218243
2014-07-11,105.750000,108.196426,100.000000,101.660713,96.852684,130387
2014-07-14,101.642860,105.714287,100.732140,104.267860,99.336533,201255
2014-07-15,105.982140,105.982140,103.589287,104.232140,99.302498,167465
2014-07-16,103.785713,106.410713,103.071426,103.767860,99.611069,159084
2014-07-17,103.607140,105.464287,103.607140,104.482140,100.296730,94099
2014-07-18,104.821426,107.678574,103.214287,104.375000,100.193886,763450
2014-07-21,106.053574,106.053574,103.321426,103.625000,99.473930,318956
2014-07-22,104.285713,105.357140,102.892860,104.428574,100.245308,486878
2014-07-23,105.678574,110.714287,103.303574,109.053574,104.685028,909764
2014-07-24,109.375000,109.375000,104.875000,107.785713,103.467979,350607
2014-07-25,108.196426,108.928574,106.071426,107.267860,102.970871,307227
2014-07-28,107.178574,110.000000,105.750000,106.696426,102.422310,337780
2014-07-30,105.714287,107.678574,105.357140,106.267860,102.010925,151930
2014-07-31,106.428574,109.214287,105.750000,107.196426,102.902290,241827
2014-08-01,104.464287,107.892860,102.946426,105.839287,101.599503,716609
2014-08-04,106.392860,109.250000,106.392860,108.517860,104.170792,881944
2014-08-05,108.517860,110.714287,107.446426,110.071426,105.662117,510160
2014-08-06,110.714287,115.607140,108.571426,114.500000,109.913292,1273554
2014-08-07,115.285713,116.964287,111.392860,114.517860,109.930435,651338
2014-08-08,113.214287,113.214287,108.642860,109.446426,105.062141,274335
2014-08-11,110.642860,112.750000,108.964287,109.517860,105.130722,234082
2014-08-12,110.607140,110.607140,106.428574,107.160713,102.868004,273935
2014-08-13,107.142860,107.857140,104.464287,105.892860,101.650932,659212
2014-08-14,107.464287,107.821426,105.732140,106.767860,102.490883,234222
2014-08-18,107.857140,112.017860,106.517860,111.500000,107.033463,598206
2014-08-19,112.821426,121.928574,112.821426,120.035713,115.227242,1977771
2014-08-20,122.500000,124.035713,119.303574,123.017860,118.089935,1011922
2014-08-21,123.464287,124.232140,120.357140,121.214287,116.358620,312536
2014-08-22,121.428574,123.535713,121.428574,122.571426,117.661385,261872
2014-08-25,123.875000,124.214287,121.428574,122.625000,117.712822,384409
2014-08-26,122.053574,123.125000,121.089287,122.392860,117.489975,472995
2014-08-27,122.857140,123.928574,121.464287,122.642860,117.729942,537006
2014-08-28,122.642860,126.071426,122.142860,123.160713,118.227058,382894
2014-09-01,123.160713,124.928574,122.142860,123.303574,118.364212,206757
2014-09-02,124.892860,124.892860,122.500000,122.660713,117.747086,126621
2014-09-03,123.214287,126.428574,123.214287,125.125000,120.112663,260400
2014-09-04,125.125000,133.107147,122.857140,130.875000,125.632324,1198755
2014-09-05,132.142853,133.750000,125.928574,127.267860,122.169685,919492
2014-09-08,128.267853,128.267853,125.000000,125.660713,120.626915,485819
2014-09-09,126.428574,129.250000,123.571426,125.660713,120.626915,660394
2014-09-10,126.392860,128.767853,125.000000,125.660713,120.626915,330386
2014-09-11,126.732140,129.250000,126.089287,126.696426,121.621147,504028
2014-09-12,127.142860,127.946426,125.410713,126.107140,121.055473,347978
2014-09-15,125.642860,127.142860,124.107140,125.000000,119.992668,1941447
2014-09-16,124.500000,127.053574,122.428574,124.625000,119.632698,582747
2014-09-17,125.178574,128.517853,124.446426,127.892860,122.769653,533537
2014-09-18,126.821426,130.910721,125.214287,128.214279,123.078186,1248318
2014-09-19,127.232140,129.821426,125.375000,126.107140,121.055473,346292
2014-09-22,126.107140,128.214279,125.142860,125.660713,120.626915,238568
2014-09-23,126.964287,127.910713,124.339287,125.803574,120.764046,597903
2014-09-24,125.535713,126.250000,122.875000,124.321426,119.341278,292448
2014-09-25,124.321426,128.035721,124.321426,125.803574,120.764046,535880
2014-09-26,125.089287,129.285721,124.392860,127.785713,122.666801,565233
2014-09-29,128.107147,132.142853,128.107147,129.535721,124.346695,878183
2014-09-30,128.750000,136.785721,128.750000,135.357147,129.934937,1491943
2014-10-01,136.392853,148.553574,135.714279,142.803574,137.083038,2740998
2014-10-07,143.500000,147.089279,142.535721,144.017853,138.248718,1194085
2014-10-08,145.071426,145.410721,139.125000,141.267853,135.608841,495054
2014-10-09,142.464279,151.392853,141.803574,147.839279,141.917038,1558527
2014-10-10,148.303574,149.607147,119.642860,144.107147,138.334442,2528918
2014-10-13,142.857147,146.857147,139.642853,140.696426,135.060333,1649468
2014-10-14,141.410721,141.982147,136.196426,136.928574,131.443420,887829
2014-10-15,136.928574,136.928574,136.928574,136.928574,131.443420,0
2014-10-16,137.071426,137.482147,133.142853,133.767853,128.409286,820892
2014-10-17,134.285721,135.267853,127.892860,129.589279,124.398102,641992
2014-10-20,130.964279,133.553574,125.625000,126.017860,120.969772,778758
2014-10-21,126.428574,127.732140,125.017860,125.660713,120.626915,790739
2014-10-22,127.500000,130.321426,127.142860,128.964279,123.798141,1042949
2014-10-27,131.392853,133.892853,130.660721,132.767853,127.449371,767914
2014-10-28,134.642853,138.928574,134.107147,138.053574,132.523331,993686
2014-10-29,138.214279,146.410721,137.500000,143.107147,137.374481,3089735
2014-10-30,143.928574,144.303574,141.071426,141.964279,136.277405,530401
2014-10-31,142.142853,144.214279,139.714279,141.928574,136.243103,515664
2014-11-03,143.285721,143.285721,139.785721,140.285721,134.666061,334437
2014-11-05,142.571426,142.857147,136.178574,137.017853,131.529099,1659870
2014-11-07,137.053574,137.839279,131.500000,132.267853,126.969391,1408968
2014-11-10,132.250000,133.214279,128.303574,129.410721,124.226707,598530
2014-11-11,129.410721,132.142853,128.285721,131.017853,125.769478,715422
2014-11-12,130.750000,132.892853,130.714279,131.071426,125.820877,414976
2014-11-13,131.607147,132.053574,128.732147,129.500000,124.312401,440750
2014-11-14,128.660721,130.875000,127.214287,128.089279,122.958191,878530
2014-11-17,126.875000,131.250000,126.875000,130.750000,125.512314,1382897
2014-11-18,130.892853,131.428574,128.250000,129.446426,124.260986,617736
2014-11-19,129.678574,130.303574,127.857140,129.142853,123.969566,714588
2014-11-20,128.214279,131.125000,127.696426,130.589279,125.358063,1111502
2014-11-21,129.660721,130.696426,128.053574,128.732147,123.575325,568794
2014-11-24,128.571426,129.107147,126.428574,126.892860,121.809715,919679
2014-11-25,126.785713,128.214279,124.821426,126.625000,121.552582,1229597
2014-11-26,125.500000,133.500000,125.500000,132.946426,127.620781,2039618
2014-11-27,133.678574,137.214279,133.678574,135.428574,130.003494,1469487
2014-11-28,137.482147,141.071426,137.482147,140.607147,134.974640,2203670
2014-12-01,142.857147,161.732147,142.857147,157.428574,151.122192,10363959
2014-12-02,156.428574,156.428574,150.357147,151.303574,145.242569,1822525
2014-12-03,152.178574,158.928574,152.178574,155.839279,149.596588,1590307
2014-12-04,155.357147,157.107147,150.928574,151.357147,145.293991,1063258
2014-12-05,152.285721,152.767853,146.428574,147.517853,141.608505,943236
2014-12-08,149.089279,152.517853,145.357147,146.321426,140.459991,1342866
2014-12-09,148.285721,150.964279,143.375000,144.428574,138.642975,1361855
2014-12-10,143.428574,146.410721,142.142853,143.732147,137.974442,771492
2014-12-11,144.750000,148.410721,140.035721,141.571426,135.900284,1134414
2014-12-12,141.964279,146.250000,141.964279,143.714279,137.957275,857791
2014-12-15,143.571426,144.625000,137.964279,138.678574,133.123322,791711
2014-12-16,137.607147,138.464279,134.642853,137.339279,131.837646,832927
2014-12-17,136.071426,137.464279,132.142853,133.321426,127.980743,1055009
2014-12-18,134.642853,137.714279,132.142853,134.410721,129.026413,1468362
2014-12-19,136.428574,142.642853,136.428574,140.625000,134.991760,1155520
2014-12-22,139.678574,146.392853,138.125000,144.321426,138.540100,1276783
2014-12-23,145.785721,147.750000,141.821426,143.178574,137.443054,1256477
2014-12-24,142.857147,145.946426,140.214279,144.410721,138.625839,701915
2014-12-26,145.892853,147.142853,143.500000,145.339279,139.517197,544474
2014-12-29,144.839279,145.964279,143.750000,144.535721,138.745834,485175
2014-12-30,146.428574,147.142853,141.607147,142.535721,136.825943,958423
2014-12-31,145.625000,145.625000,143.214279,143.839279,138.077271,375547
2015-01-01,143.589279,146.000000,143.214279,144.767853,138.968658,379128
2015-01-02,143.642853,165.857147,143.642853,161.607147,155.133377,10547950
2015-01-05,162.482147,166.071426,155.392853,156.285721,150.025131,3287510
2015-01-06,157.857147,160.875000,149.285721,151.196426,145.139709,4107930
2015-01-07,153.857147,156.964279,151.339279,155.625000,149.390884,2259518
2015-01-08,160.000000,172.821426,157.214279,171.357147,164.492844,4976862
2015-01-09,174.000000,180.500000,172.321426,174.714279,167.715485,3407455
2015-01-12,174.285721,175.000000,163.678574,164.678574,158.081772,2202922
2015-01-13,166.392853,171.428574,166.071426,167.571426,160.858749,2755926
2015-01-14,167.857147,168.928574,161.428574,163.071426,156.539001,1744358
2015-01-15,165.714279,166.714279,156.428574,157.535721,151.225067,2605418
2015-01-16,158.928574,163.464279,157.964279,161.892853,155.407639,1902377
2015-01-19,161.892853,163.321426,159.607147,161.214279,154.756256,597506
2015-01-20,161.071426,166.000000,160.714279,163.321426,156.778992,1660747
2015-01-21,164.285721,166.071426,162.500000,163.321426,156.778992,998641
2015-01-22,163.714279,168.250000,161.785721,162.928574,156.401871,1992832
2015-01-23,165.000000,165.285721,159.500000,160.500000,154.070602,686712
2015-01-27,161.285721,163.571426,159.321426,161.607147,155.133377,748851
2015-01-28,160.000000,169.642853,160.000000,166.500000,159.830246,3164914
2015-01-29,167.857147,170.571426,163.714279,165.785721,159.144562,1367972
2015-01-30,168.214279,169.214279,162.428574,163.535721,156.984711,1146164
2015-02-02,160.642853,160.642853,149.250000,159.250000,152.870682,1105668
2015-02-03,158.714279,162.142853,153.571426,153.928574,147.762421,974160
2015-02-04,155.535721,156.357147,151.428574,155.392853,149.168030,530213
2015-02-05,156.357147,159.285721,153.642853,155.928574,149.682281,530227
2015-02-06,155.000000,156.857147,150.000000,150.321426,144.299759,499034
2015-02-09,150.000000,150.000000,142.142853,143.964279,138.197266,953236
2015-02-10,142.142853,151.321426,141.821426,149.678574,143.682648,888652
2015-02-11,150.714279,157.428574,149.678574,155.928574,149.682281,674627
2015-02-12,156.750000,157.428574,149.285721,150.642853,145.006866,823184
2015-02-13,152.142853,154.107147,149.357147,152.571426,146.863297,641344
2015-02-16,152.857147,154.785721,149.428574,153.392853,147.653992,962050
2015-02-18,155.000000,158.000000,152.285721,155.250000,149.441620,1269139
2015-02-19,158.357147,162.178574,155.714279,157.607147,151.710602,1163720
2015-02-20,157.892853,157.892853,152.857147,153.428574,147.688370,670264
2015-02-23,154.571426,160.714279,154.285721,157.785721,151.882492,878665
2015-02-24,159.285721,160.642853,156.571426,158.785721,152.845078,644616
2015-02-25,159.750000,160.642853,156.428574,158.892853,152.948227,893547
2015-02-26,157.928574,159.107147,153.571426,155.285721,149.476013,446567
2015-02-27,155.857147,162.428574,155.285721,161.535721,155.492172,860948
2015-02-28,null,null,null,null,null,null
2015-03-02,160.000000,161.392853,154.642853,159.714279,153.738892,227094
2015-03-03,160.357147,162.071426,158.857147,160.178574,154.185822,285416
2015-03-04,161.785721,161.785721,153.785721,154.500000,148.719711,681345
2015-03-05,154.642853,156.071426,150.142853,151.571426,145.900681,515660
2015-03-09,151.428574,154.928574,148.857147,149.321426,143.734879,569366
2015-03-10,150.500000,151.428574,146.571426,147.678574,142.153473,429632
2015-03-11,149.285721,150.714279,147.857147,150.142853,144.525558,444731
2015-03-12,151.178574,153.571426,149.142853,152.928574,147.207047,409781
2015-03-13,154.285721,155.571426,148.785721,151.000000,145.350647,617663
2015-03-16,152.392853,157.142853,151.821426,155.571426,149.751038,724789
2015-03-17,157.464279,157.892853,154.142853,156.857147,150.988647,365475
2015-03-18,157.142853,157.142853,153.714279,154.678574,148.891571,230955
2015-03-19,156.000000,160.571426,154.107147,156.750000,150.885529,802305
2015-03-20,156.750000,156.750000,153.571426,154.785721,148.994720,359321
2015-03-23,156.142853,158.750000,153.214279,153.642853,147.894623,306877
2015-03-24,153.035721,154.071426,150.000000,152.750000,147.035172,255712
2015-03-25,153.571426,155.321426,146.785721,151.178574,145.522552,309538
2015-03-26,150.214279,150.214279,146.785721,147.321426,141.809708,579475
2015-03-27,147.142853,149.285721,143.642853,146.500000,141.018997,711943
2015-03-30,146.428574,152.142853,146.428574,149.642853,144.044266,730763
2015-03-31,150.571426,150.678574,147.500000,149.035721,143.459839,456958
2015-04-01,149.500000,154.928574,148.821426,153.678574,147.929001,946348
2015-04-06,155.000000,155.000000,152.142853,153.928574,148.169662,955042
2015-04-07,154.928574,158.142853,152.500000,156.214279,150.369827,806275
2015-04-08,157.642853,164.250000,156.428574,160.750000,154.735886,1586447
2015-04-09,162.357147,164.607147,159.321426,161.642853,155.595322,1205024
2015-04-10,162.500000,165.571426,159.821426,163.392853,157.279846,1120387
2015-04-13,164.071426,165.285721,159.464279,160.000000,154.013916,1031354
2015-04-15,160.142853,160.142853,153.750000,154.535721,148.754089,687031
2015-04-16,154.535721,156.928574,151.071426,152.357147,146.657013,568559
2015-04-17,151.428574,152.142853,147.178574,148.107147,142.566025,850472
2015-04-20,149.321426,149.428574,144.357147,146.392853,140.915863,602484
2015-04-21,146.714279,147.571426,145.071426,146.392853,140.915863,385694
2015-04-22,147.428574,149.142853,143.000000,145.000000,139.575134,707226
2015-04-23,145.714279,149.928574,145.071426,148.500000,142.944183,1726152
2015-04-24,148.500000,148.500000,146.035721,147.178574,141.672195,535591
2015-04-27,148.357147,148.357147,144.892853,146.500000,141.018997,369413
2015-04-28,145.714279,150.714279,145.000000,149.214279,143.631744,394580
2015-04-29,151.785721,152.285721,148.214279,151.678574,146.003830,463527
2015-04-30,152.142853,152.142853,148.607147,150.464279,144.834961,180755
2015-05-04,151.785721,152.821426,150.428574,151.428574,145.763184,296644
2015-05-05,152.428574,156.392853,151.500000,155.142853,149.338501,448404
2015-05-06,154.892853,154.928574,150.714279,152.928574,147.207047,726899
2015-05-07,151.964279,156.285721,148.678574,149.428574,143.838013,695252
2015-05-08,150.000000,152.928574,148.678574,149.071426,143.494217,296532
2015-05-11,150.642853,151.928574,147.500000,149.178574,143.597366,363336
2015-05-12,149.892853,149.892853,146.928574,147.964279,142.428528,633213
2015-05-13,148.571426,150.428574,147.607147,147.857147,142.325394,279141
2015-05-14,148.928574,151.214279,146.892853,150.107147,144.491211,328493
2015-05-15,151.357147,151.821426,148.642853,150.107147,144.491211,283210
2015-05-18,150.000000,152.678574,150.000000,151.321426,145.660049,444607
2015-05-19,151.071426,151.071426,149.071426,149.535721,143.941162,266162
2015-05-20,150.714279,150.714279,147.928574,148.428574,142.875427,368205
2015-05-21,148.535721,148.535721,145.500000,146.464279,140.984634,533594
2015-05-22,145.714279,148.571426,145.714279,146.071426,140.606476,325612
2015-05-25,145.714279,147.857147,145.714279,145.892853,140.434570,135280
2015-05-26,145.892853,152.571426,145.107147,150.857147,145.213150,699878
2015-05-27,150.714279,152.000000,147.928574,151.678574,146.003830,641716
2015-05-28,151.928574,152.642853,149.285721,150.071426,144.456818,377434
2015-05-29,150.357147,155.535721,146.142853,151.892853,146.210098,1229810
2015-06-01,150.714279,152.142853,148.857147,149.607147,144.009888,301880
2015-06-02,149.964279,150.535721,145.464279,145.785721,140.331451,239153
2015-06-03,146.428574,147.071426,141.428574,143.107147,137.753098,369399
2015-06-04,142.857147,147.142853,141.464279,144.928574,139.506363,290649
2015-06-05,145.000000,145.000000,142.857147,144.321426,138.921936,187637
2015-06-08,144.571426,144.821426,140.000000,140.964279,135.690414,148943
2015-06-09,140.678574,141.178574,137.892853,139.500000,134.280869,308396
2015-06-10,139.250000,141.000000,138.000000,138.642853,133.455795,220913
2015-06-11,140.428574,140.428574,134.071426,135.464279,130.396179,130389
2015-06-12,134.214279,135.321426,125.107140,129.071426,124.242485,1663548
2015-06-15,131.428574,131.428574,125.714287,125.928574,121.217216,338206
2015-06-16,125.928574,127.035713,121.928574,123.678574,119.051407,509615
2015-06-17,125.500000,130.000000,125.071426,129.535721,124.689400,434904
2015-06-18,130.714279,132.500000,130.142853,131.392853,126.477043,270579
2015-06-19,132.678574,134.071426,130.071426,131.321426,126.408318,256183
2015-06-22,132.107147,138.500000,131.678574,137.178574,132.046310,653352
2015-06-23,137.500000,140.500000,137.142853,139.571426,134.349655,251770
2015-06-24,140.000000,142.785721,137.928574,138.607147,133.421448,707974
2015-06-25,139.642853,140.714279,138.392853,139.035721,133.833984,311402
2015-06-26,138.500000,140.714279,137.428574,139.750000,134.521545,139910
2015-06-29,138.571426,139.000000,133.571426,138.214279,133.043289,141425
2015-06-30,138.571426,140.678574,138.571426,139.535721,134.315277,141780
2015-07-01,140.678574,143.071426,139.642853,142.035721,136.721741,454015
2015-07-02,143.785721,146.214279,142.142853,145.178574,139.747025,329240
2015-07-03,145.714279,147.107147,142.357147,143.392853,138.028091,185570
2015-07-06,142.857147,148.785721,142.857147,147.892853,142.359756,334056
2015-07-07,148.571426,155.000000,148.571426,154.107147,148.341568,1079701
2015-07-08,151.964279,155.821426,150.857147,151.535721,145.866333,713384
2015-07-09,152.821426,152.857147,147.857147,148.500000,142.944183,220606
2015-07-10,148.857147,151.142853,147.964279,150.321426,144.697464,156514
2015-07-13,151.785721,152.607147,150.071426,151.250000,145.591293,175641
2015-07-14,149.357147,153.571426,149.357147,150.714279,145.075592,192806
2015-07-15,151.750000,154.071426,151.571426,152.392853,146.691376,183059
2015-07-16,153.428574,154.964279,152.357147,152.964279,147.241455,198424
2015-07-17,152.857147,154.678574,152.857147,153.214279,147.482117,153680
2015-07-20,154.678574,158.928574,154.071426,158.357147,152.432541,816622
2015-07-21,158.571426,159.785721,152.321426,153.678574,147.929001,410362
2015-07-22,154.214279,157.142853,153.571426,154.214279,148.444672,278597
2015-07-23,155.392853,155.392853,153.571426,154.214279,148.444672,141982
2015-07-24,154.678574,158.392853,152.142853,155.107147,149.754990,235057
2015-07-27,154.714279,154.714279,148.535721,149.964279,144.789581,404797
2015-07-28,151.821426,153.928574,149.392853,151.571426,146.341293,251778
2015-07-29,152.000000,157.142853,152.000000,156.857147,151.444611,380140
2015-07-30,158.428574,161.392853,154.464279,155.321426,149.961884,407972
2015-07-31,156.714279,157.571426,155.000000,155.642853,150.272232,301680
2015-08-03,156.571426,163.928574,153.571426,158.642853,153.168686,2175934
2015-08-04,160.000000,164.892853,158.785721,162.392853,156.789276,1561319
2015-08-05,164.142853,165.321426,163.214279,164.535721,158.858200,705703
2015-08-06,165.357147,166.071426,160.000000,161.000000,155.444489,385562
2015-08-07,161.071426,161.642853,157.535721,158.392853,152.927322,297010
2015-08-10,158.678574,164.285721,158.678574,163.142853,157.513412,604136
