Date,Open,High,Low,Close,Adj Close,Volume
2015-08-13,268.850006,275.200012,263.100006,271.350006,256.501068,102215
2015-08-14,270.700012,275.500000,269.850006,270.649994,255.839371,70191
2015-08-17,271.100006,271.100006,266.000000,266.799988,252.200043,66714
2015-08-18,267.899994,275.149994,267.000000,274.049988,259.053314,70676
2015-08-19,275.000000,275.000000,268.000000,269.299988,254.563232,99284
2015-08-20,268.299988,270.950012,264.350006,265.450012,250.923920,128390
2015-08-21,265.000000,269.049988,254.750000,265.350006,250.829391,89291
2015-08-24,264.000000,264.799988,244.800003,247.500000,233.956177,221960
2015-08-25,247.500000,260.000000,245.500000,255.100006,241.140305,126815
2015-08-26,257.000000,263.000000,251.949997,260.399994,246.150253,145344
2015-08-27,264.000000,268.000000,259.850006,265.350006,250.829391,171816
2015-08-28,268.000000,270.000000,263.149994,264.950012,250.451279,188237
2015-08-31,263.000000,266.799988,257.549988,259.649994,245.441330,91578
2015-09-01,256.000000,268.000000,255.000000,257.149994,243.078125,89631
2015-09-02,260.000000,261.850006,256.000000,257.850006,243.739807,41792
2015-09-03,258.000000,264.149994,257.000000,257.950012,243.834351,37659
2015-09-04,258.000000,258.700012,245.600006,256.000000,241.991043,91588
2015-09-07,256.899994,265.250000,255.800003,260.200012,245.961243,78896
2015-09-08,261.000000,263.399994,255.000000,259.600006,245.394073,80413
2015-09-09,263.000000,268.299988,261.450012,266.899994,252.294571,73315
2015-09-10,267.000000,267.000000,257.250000,259.799988,245.583084,124177
2015-09-11,265.799988,265.799988,257.299988,258.799988,244.637817,56924
2015-09-14,259.500000,264.100006,259.500000,261.299988,247.001022,52202
2015-09-15,262.200012,264.950012,259.600006,260.399994,246.150253,38345
2015-09-16,262.000000,262.899994,252.050003,253.399994,239.533325,133229
2015-09-18,255.000000,257.450012,250.600006,251.399994,237.642761,90629
2015-09-21,250.000000,256.600006,250.000000,254.000000,240.100494,75113
2015-09-22,255.899994,256.600006,248.000000,250.050003,236.366653,102812
2015-09-23,249.000000,252.100006,246.149994,251.350006,237.595520,62911
2015-09-24,251.000000,254.649994,247.699997,250.300003,236.602966,53998
2015-09-28,250.199997,252.899994,244.000000,246.300003,232.821869,35460
2015-09-29,243.050003,252.399994,239.500000,250.449997,236.744781,72027
2015-09-30,251.050003,253.649994,248.699997,252.300003,238.493530,46622
2015-10-01,254.000000,255.899994,250.000000,251.300003,237.548248,42683
2015-10-05,251.500000,261.000000,251.250000,258.799988,244.637817,65535
2015-10-06,259.899994,261.899994,252.149994,255.600006,241.612946,70063
2015-10-07,255.899994,259.000000,255.000000,258.250000,244.117920,48405
2015-10-08,258.500000,259.799988,253.550003,255.500000,241.518433,51542
2015-10-09,257.000000,262.950012,256.500000,259.850006,245.630371,82061
2015-10-12,263.000000,264.000000,257.500000,259.149994,244.968628,50304
2015-10-13,262.799988,266.700012,259.899994,265.649994,251.112976,79626
2015-10-14,265.750000,266.000000,258.649994,259.700012,245.488602,52007
2015-10-15,261.799988,261.799988,254.600006,256.299988,242.274628,98569
2015-10-16,259.950012,260.799988,256.000000,259.750000,245.535812,66271
2015-10-19,260.000000,262.799988,257.549988,259.500000,245.299530,54978
2015-10-20,261.399994,262.500000,257.399994,259.049988,244.874146,52552
2015-10-21,259.600006,261.399994,255.449997,256.850006,242.794556,45989
2015-10-23,259.000000,260.000000,256.250000,257.149994,243.078125,32091
2015-10-26,257.250000,259.750000,256.000000,257.149994,243.078125,25478
2015-10-27,255.699997,258.450012,255.649994,257.500000,243.408981,27969
2015-10-28,259.000000,259.899994,254.949997,255.899994,241.896530,44906
2015-10-29,258.899994,258.899994,251.949997,252.850006,239.013428,33181
2015-10-30,250.050003,256.399994,250.050003,253.199997,239.344284,34255
2015-11-02,253.500000,254.199997,251.449997,253.550003,239.675125,28935
2015-11-03,254.199997,255.449997,248.449997,249.000000,235.374115,44297
2015-11-04,250.000000,251.000000,246.149994,248.199997,234.617905,88223
2015-11-05,249.600006,249.800003,241.000000,242.750000,229.466156,279761
2015-11-06,243.300003,245.600006,238.800003,241.699997,228.473572,92803
2015-11-09,240.399994,262.450012,235.600006,258.299988,244.165176,414323
2015-11-10,260.000000,263.200012,256.399994,258.649994,244.496017,113659
2015-11-13,258.049988,261.399994,252.250000,255.399994,241.423874,38050
2015-11-16,254.649994,258.950012,252.350006,257.549988,243.456223,30743
2015-11-17,259.899994,261.750000,255.800003,256.850006,242.794556,45651
2015-11-18,257.500000,266.799988,256.549988,263.200012,248.797089,140333
2015-11-19,267.899994,276.000000,266.399994,274.799988,259.762238,150912
2015-11-20,274.799988,299.250000,274.799988,292.299988,276.304596,409153
2015-11-23,295.000000,298.000000,289.799988,294.299988,278.195160,128463
2015-11-24,292.500000,295.000000,287.850006,290.000000,274.130493,71468
2015-11-26,290.000000,295.000000,287.899994,293.649994,277.580719,83342
2015-11-27,295.000000,295.000000,285.950012,287.299988,271.578247,88081
2015-11-30,289.100006,289.200012,284.850006,285.600006,269.971252,26650
2015-12-01,290.000000,297.649994,287.000000,295.500000,279.329498,103650
2015-12-02,297.100006,297.100006,287.649994,288.899994,273.090668,79735
2015-12-03,296.500000,302.149994,285.500000,299.950012,283.536011,2105240
2015-12-04,301.200012,304.350006,298.250000,299.950012,283.536011,1549332
2015-12-07,301.000000,302.950012,293.149994,295.200012,279.045929,118905
2015-12-08,298.000000,298.000000,290.000000,292.250000,276.257355,130781
2015-12-09,301.000000,302.000000,275.100006,282.600006,267.135406,463791
2015-12-10,280.500000,311.500000,280.500000,305.350006,288.640533,1942649
2015-12-11,310.000000,312.149994,298.850006,301.049988,284.575775,591331
2015-12-14,302.000000,306.250000,297.899994,303.399994,286.797180,210586
2015-12-15,305.500000,305.549988,297.600006,301.850006,285.332092,162839
2015-12-16,300.500000,306.700012,299.000000,300.600006,284.150482,115026
2015-12-17,302.399994,307.750000,301.649994,306.299988,289.538544,122312
2015-12-18,305.000000,310.000000,303.250000,304.600006,287.931549,118003
2015-12-21,304.899994,307.700012,303.149994,305.000000,288.309662,65035
2015-12-22,304.000000,308.000000,302.799988,304.000000,287.364380,67866
2015-12-23,309.799988,309.799988,303.799988,304.399994,287.742493,72808
2015-12-24,304.399994,306.149994,303.399994,304.899994,288.215118,40912
2015-12-28,304.899994,306.000000,296.399994,300.700012,284.244995,62535
2015-12-29,300.000000,302.799988,298.500000,301.399994,284.906677,43455
2015-12-30,300.000000,303.600006,298.450012,299.649994,283.252411,57611
2015-12-31,300.700012,305.250000,298.100006,304.750000,288.073334,36761
2016-01-01,305.000000,321.899994,304.799988,320.600006,303.056000,263329
2016-01-04,317.000000,320.450012,306.350006,307.899994,291.050934,244933
2016-01-05,311.000000,313.450012,302.250000,308.649994,291.759949,92116
2016-01-06,312.200012,312.200012,301.450012,303.799988,287.175293,155667
2016-01-07,300.000000,300.000000,292.000000,295.600006,279.424011,102516
2016-01-08,299.000000,305.000000,296.000000,302.600006,286.040985,325672
2016-01-11,301.000000,301.000000,293.250000,296.000000,279.802155,103714
2016-01-12,295.899994,298.500000,288.250000,289.700012,273.846893,87201
2016-01-13,295.000000,295.000000,274.799988,284.299988,268.742371,153984
2016-01-14,284.000000,291.500000,269.000000,288.649994,272.854401,221661
2016-01-15,291.899994,292.000000,278.149994,279.950012,264.630463,89611
2016-01-18,281.549988,281.549988,272.200012,274.899994,259.856781,118881
2016-01-19,276.350006,286.000000,272.850006,284.299988,268.742371,139038
2016-01-20,280.000000,289.950012,276.000000,285.950012,270.302124,137007
2016-01-21,290.399994,296.200012,283.049988,289.350006,273.516083,112303
2016-01-22,291.450012,299.799988,290.649994,297.850006,281.550873,91014
2016-01-25,297.899994,304.700012,297.899994,301.850006,285.332092,88677
2016-01-27,301.950012,303.750000,291.299988,300.000000,283.583282,319914
2016-01-28,300.649994,304.399994,294.000000,296.100006,279.896729,93096
2016-01-29,297.000000,297.899994,292.100006,296.149994,279.943939,77704
2016-02-01,297.500000,305.500000,294.200012,303.700012,287.080780,134975
2016-02-02,305.049988,310.500000,301.000000,304.200012,287.553406,153380
2016-02-03,302.899994,304.149994,291.649994,299.149994,282.779755,159856
2016-02-04,305.000000,307.399994,293.000000,297.399994,281.125519,99050
2016-02-05,298.100006,305.049988,297.049988,303.600006,286.986237,77584
2016-02-08,311.500000,311.500000,301.000000,304.750000,288.073334,90583
2016-02-09,303.049988,303.950012,291.200012,293.649994,277.580719,149130
2016-02-10,290.000000,292.149994,282.250000,286.500000,273.617340,90267
2016-02-11,285.000000,285.700012,265.500000,270.350006,258.193512,86826
2016-02-12,275.000000,275.850006,259.000000,273.049988,260.772095,187529
2016-02-15,292.700012,293.000000,277.399994,291.799988,278.679047,100640
2016-02-16,293.750000,293.750000,280.899994,282.149994,269.462921,56379
2016-02-17,282.149994,283.850006,273.000000,282.450012,269.749512,78145
2016-02-18,285.500000,287.600006,275.500000,280.549988,267.934937,85256
2016-02-19,280.549988,283.350006,277.399994,281.250000,268.603424,45761
2016-02-22,285.899994,285.899994,280.000000,281.500000,268.842194,56191
2016-02-23,281.399994,281.750000,276.549988,279.000000,266.454620,54200
2016-02-24,280.000000,280.000000,273.049988,274.950012,262.586731,67993
2016-02-25,275.000000,275.600006,269.549988,270.649994,258.480072,48217
2016-02-26,273.049988,275.299988,270.000000,273.799988,261.488403,39226
2016-02-29,274.000000,275.000000,267.549988,272.200012,259.960358,69830
2016-03-01,271.700012,287.600006,269.000000,286.100006,273.235321,96605
2016-03-02,288.000000,289.100006,282.000000,283.899994,271.134277,64819
2016-03-03,282.500000,284.399994,275.100006,277.299988,264.830994,123552
2016-03-04,278.000000,282.899994,277.799988,280.799988,268.173645,61005
2016-03-08,282.000000,287.299988,279.100006,284.399994,271.611725,89329
2016-03-09,287.299988,287.299988,281.649994,285.200012,272.375824,84611
2016-03-10,286.500000,286.500000,281.500000,283.250000,270.513519,52576
2016-03-11,284.000000,292.000000,282.000000,290.399994,277.341949,104301
2016-03-14,294.799988,296.799988,292.600006,294.299988,281.066589,72557
2016-03-15,293.500000,296.000000,291.450012,293.250000,280.063873,53984
2016-03-16,294.000000,296.399994,286.649994,289.750000,276.721191,38316
2016-03-17,293.799988,295.000000,289.950012,291.899994,278.774536,35321
2016-03-18,290.950012,293.850006,287.000000,291.649994,278.535767,53446
2016-03-21,294.350006,301.600006,292.049988,299.399994,285.937286,2120863
2016-03-22,303.000000,308.899994,300.149994,303.450012,289.805176,129367
2016-03-23,305.299988,307.200012,299.549988,304.399994,290.712463,514282
2016-03-28,301.000000,305.700012,301.000000,303.399994,289.757446,60449
2016-03-29,303.549988,306.799988,300.000000,301.899994,288.324890,73032
2016-03-30,304.000000,314.600006,302.950012,312.750000,298.687012,104963
2016-03-31,315.000000,324.700012,313.500000,322.250000,307.759857,149531
2016-04-01,321.899994,321.899994,312.049988,313.450012,299.355560,83749
2016-04-04,314.000000,320.100006,312.399994,318.049988,303.748688,47423
2016-04-05,318.000000,320.000000,313.899994,315.600006,301.408875,54133
2016-04-06,318.000000,331.149994,315.350006,327.549988,312.821533,238117
2016-04-07,332.700012,332.700012,319.000000,321.950012,307.473297,121519
2016-04-08,320.000000,334.000000,318.000000,332.700012,317.739960,178426
2016-04-11,333.049988,349.500000,333.049988,346.899994,331.301422,292103
2016-04-12,347.399994,348.149994,337.250000,340.049988,324.759399,144616
2016-04-13,342.950012,344.350006,336.000000,338.000000,322.801636,71089
2016-04-18,337.450012,344.250000,331.450012,342.750000,327.338043,82107
2016-04-20,344.000000,355.000000,342.649994,351.350006,335.551331,178849
2016-04-21,352.000000,353.850006,339.000000,341.549988,326.191986,91000
2016-04-22,340.049988,340.700012,333.899994,338.049988,322.849365,67287
2016-04-25,340.000000,344.799988,338.899994,342.450012,327.051544,59570
2016-04-26,347.899994,348.399994,342.549988,345.899994,330.346405,56583
2016-04-27,348.000000,348.000000,342.600006,344.200012,328.722870,75348
2016-04-28,345.000000,346.299988,333.299988,337.000000,321.846588,67773
2016-04-29,336.850006,339.500000,330.500000,333.000000,318.026428,71086
2016-05-02,333.450012,337.700012,329.200012,335.100006,320.032013,51866
2016-05-03,336.149994,339.700012,327.299988,329.100006,314.301819,69530
2016-05-04,330.000000,334.700012,327.200012,333.450012,318.456238,49103
2016-05-05,335.000000,337.450012,331.399994,336.100006,320.987091,62866
2016-05-06,336.149994,344.850006,333.850006,341.200012,325.857758,68329
2016-05-09,344.649994,345.700012,339.350006,340.299988,324.998230,85178
2016-05-10,340.000000,347.500000,333.350006,346.399994,330.823914,150818
2016-05-11,340.899994,348.950012,336.549988,340.299988,324.998230,416807
2016-05-12,344.500000,350.000000,338.600006,342.000000,326.621765,136832
2016-05-13,347.000000,366.299988,345.799988,359.850006,343.669128,1032334
2016-05-16,364.000000,364.000000,355.500000,357.600006,341.520294,121696
2016-05-17,359.899994,371.950012,359.450012,365.850006,349.399323,194766
2016-05-18,373.399994,373.399994,359.049988,362.899994,346.582031,122561
2016-05-19,362.649994,364.649994,352.200012,356.799988,340.756226,81288
2016-05-20,360.100006,368.600006,356.500000,365.450012,349.017334,171959
2016-05-23,367.000000,370.000000,361.600006,365.700012,349.256134,59448
2016-05-24,367.500000,368.649994,361.500000,367.149994,350.640869,75546
2016-05-25,367.500000,376.799988,367.000000,372.899994,356.132324,136236
2016-05-26,373.500000,378.000000,373.500000,376.950012,360.000275,89568
2016-05-27,376.000000,377.399994,373.500000,375.100006,358.233429,62763
2016-05-30,374.000000,377.700012,370.500000,372.200012,355.463776,46176
2016-05-31,372.200012,378.000000,358.000000,364.500000,348.110046,154429
2016-06-01,359.899994,363.299988,353.399994,356.799988,340.756226,130468
2016-06-02,356.000000,365.000000,352.649994,363.600006,347.250549,102179
2016-06-03,366.000000,366.450012,359.549988,361.399994,345.149414,54493
2016-06-06,361.399994,361.399994,358.000000,360.049988,343.860077,41432
2016-06-07,363.000000,363.000000,356.600006,360.049988,343.860077,64578
2016-06-08,363.700012,364.250000,358.450012,363.000000,346.677521,51842
2016-06-09,360.100006,365.000000,354.700012,357.950012,341.854553,61626
2016-06-10,357.049988,359.549988,351.500000,354.250000,338.320953,59019
2016-06-13,352.000000,361.399994,347.549988,358.399994,342.284271,126089
2016-06-14,361.000000,365.049988,357.799988,359.700012,343.525879,82673
2016-06-15,359.250000,362.799988,358.500000,360.350006,344.146667,53507
2016-06-16,361.000000,362.299988,357.399994,359.700012,343.525879,84188
2016-06-17,361.049988,361.899994,355.750000,360.450012,344.242157,44126
2016-06-20,350.100006,367.500000,350.100006,364.200012,347.823608,56879
2016-06-21,364.500000,369.399994,364.500000,367.450012,350.927399,87003
2016-06-22,367.450012,370.250000,362.000000,365.950012,349.494843,55303
2016-06-23,364.100006,368.600006,361.350006,366.350006,349.876862,35739
2016-06-24,359.600006,360.350006,349.000000,358.549988,342.427582,99796
2016-06-27,362.000000,365.850006,355.700012,359.399994,343.239319,69057
2016-06-28,361.149994,361.299988,356.149994,357.399994,341.329285,35845
2016-06-29,359.950012,360.399994,356.000000,357.100006,343.929718,58764
2016-06-30,358.000000,360.350006,355.000000,359.250000,346.000427,59491
2016-07-01,361.000000,373.799988,358.950012,366.299988,352.790405,130084
2016-07-04,368.700012,370.299988,365.399994,366.700012,353.175659,41663
2016-07-05,367.450012,371.750000,363.000000,369.500000,355.872375,46647
2016-07-07,363.000000,370.000000,355.250000,356.500000,343.351837,62455
2016-07-08,358.000000,359.899994,351.700012,356.750000,343.592621,70318
2016-07-11,361.200012,361.200012,356.000000,357.399994,344.218628,199284
2016-07-12,359.250000,359.750000,354.600006,357.049988,343.881561,207053
2016-07-13,362.000000,363.049988,356.399994,359.799988,346.530121,72005
2016-07-14,354.000000,361.899994,354.000000,358.549988,345.326233,40421
2016-07-15,364.899994,364.899994,357.450012,359.299988,346.048553,67231
2016-07-18,360.750000,362.700012,355.299988,357.549988,344.363129,81824
2016-07-19,357.649994,360.500000,354.000000,359.299988,346.048553,69876
2016-07-20,362.899994,368.299988,360.299988,366.000000,352.501465,132119
2016-07-21,367.549988,373.000000,362.649994,364.700012,351.249420,133387
2016-07-22,370.799988,378.899994,367.200012,376.450012,362.566101,254039
2016-07-25,386.000000,388.700012,373.299988,381.250000,367.189056,424480
2016-07-26,385.000000,385.000000,368.500000,370.799988,357.124420,148551
2016-07-27,373.000000,379.399994,371.500000,376.649994,362.758698,98856
2016-07-28,382.000000,384.250000,377.250000,380.799988,366.755615,501791
2016-07-29,381.100006,391.799988,380.799988,388.500000,374.171661,131935
2016-08-01,390.100006,405.750000,390.100006,402.950012,388.088684,223852
2016-08-02,405.000000,407.950012,394.049988,399.350006,384.621490,155491
2016-08-03,399.899994,399.899994,386.000000,389.850006,375.471863,59976
2016-08-04,394.000000,408.350006,393.250000,404.899994,389.966766,128355
2016-08-05,409.000000,410.700012,404.000000,406.200012,391.218842,165763
2016-08-08,406.500000,411.000000,402.000000,404.049988,389.148132,56669
2016-08-09,407.000000,421.799988,406.000000,413.000000,397.768036,258606
2016-08-10,414.200012,414.200012,402.450012,404.149994,389.244446,66923
2016-08-11,409.799988,409.799988,397.600006,400.850006,386.066132,52263
2016-08-12,406.000000,409.700012,396.250000,399.149994,384.428864,76367
2016-08-16,405.000000,411.200012,396.799988,410.200012,395.071350,67809
2016-08-17,413.600006,416.899994,408.200012,414.200012,398.923798,95733
2016-08-18,415.000000,417.500000,408.100006,409.600006,394.493469,55552
2016-08-19,410.549988,416.899994,408.100006,414.950012,399.646149,100108
2016-08-22,418.000000,421.000000,412.100006,415.600006,400.272186,83924
2016-08-23,416.500000,417.049988,408.649994,411.299988,396.130737,81676
2016-08-24,411.049988,414.750000,410.000000,411.049988,395.889954,42550
2016-08-25,411.500000,419.899994,410.899994,416.000000,400.657440,97733
2016-08-26,420.000000,420.000000,410.649994,415.250000,399.935089,40722
2016-08-29,416.000000,417.500000,410.200012,416.000000,400.657440,36653
2016-08-30,419.049988,428.100006,419.049988,422.200012,406.628754,154704
2016-08-31,421.600006,425.250000,416.250000,418.200012,402.776306,50835
2016-09-01,418.000000,426.100006,416.500000,423.299988,407.688202,66226
2016-09-02,425.000000,429.350006,423.149994,427.700012,411.925934,71315
2016-09-06,430.000000,433.000000,428.750000,432.000000,416.067352,49542
2016-09-07,433.000000,433.000000,421.700012,423.450012,407.832642,61723
2016-09-08,422.850006,423.549988,416.100006,420.350006,404.846985,66552
2016-09-09,421.399994,424.899994,416.000000,417.399994,402.005768,61628
2016-09-12,416.299988,416.299988,402.500000,407.950012,392.904327,79613
2016-09-14,405.000000,413.399994,405.000000,407.500000,392.470917,52060
2016-09-15,409.000000,414.700012,408.350006,409.700012,394.589752,57745
2016-09-16,411.000000,421.600006,405.100006,409.200012,394.108215,89230
2016-09-19,411.200012,414.049988,408.549988,413.100006,397.864349,46828
2016-09-20,414.950012,417.250000,410.399994,412.350006,397.141998,39919
2016-09-21,413.600006,414.049988,405.000000,406.399994,391.411438,73747
2016-09-22,412.500000,412.799988,406.200012,409.500000,394.397125,39213
2016-09-23,409.500000,412.500000,407.000000,408.250000,393.193237,38650
2016-09-26,410.000000,411.799988,406.100006,409.799988,394.686096,40830
2016-09-27,411.000000,415.700012,408.000000,408.850006,393.771118,53932
2016-09-28,413.000000,424.950012,407.649994,419.000000,403.546722,189618
2016-09-29,423.000000,425.649994,396.600006,408.600006,393.530334,163879
2016-09-30,407.000000,420.000000,406.250000,418.000000,402.583649,967637
2016-10-03,418.000000,433.500000,418.000000,430.600006,414.718994,193999
2016-10-04,434.000000,455.000000,434.000000,451.049988,434.414703,398224
2016-10-05,448.000000,453.750000,445.000000,446.500000,430.032532,85580
2016-10-06,441.250000,459.799988,441.250000,448.299988,431.766113,93989
2016-10-07,453.000000,453.000000,443.700012,446.500000,430.032532,63004
2016-10-10,446.500000,451.700012,445.549988,447.549988,431.043823,120638
2016-10-13,447.549988,451.700012,436.000000,441.250000,424.976135,115060
2016-10-14,449.700012,449.700012,436.200012,442.500000,426.180054,29776
2016-10-17,443.000000,443.000000,422.049988,423.600006,407.977112,131200
2016-10-18,429.950012,433.950012,422.350006,431.149994,415.248657,369894
2016-10-19,431.000000,434.000000,409.000000,410.549988,395.408386,428682
2016-10-20,412.000000,414.500000,406.350006,409.299988,394.204529,104377
2016-10-21,410.000000,415.299988,407.600006,412.350006,397.141998,75857
2016-10-24,414.000000,415.500000,406.100006,408.350006,393.289551,68051
2016-10-25,408.000000,410.899994,406.600006,407.350006,392.326416,67946
2016-10-26,407.350006,411.000000,402.399994,405.100006,390.159454,51491
2016-10-27,405.250000,409.000000,401.250000,407.200012,392.181976,75844
2016-10-28,411.799988,411.799988,405.649994,406.399994,391.411438,42408
2016-11-01,405.000000,410.799988,404.649994,407.200012,392.181976,48233
2016-11-02,405.950012,413.350006,398.899994,408.350006,393.289551,82658
2016-11-03,409.000000,409.549988,390.649994,394.350006,379.805908,54485
2016-11-04,394.000000,398.000000,380.850006,385.450012,371.234131,110830
2016-11-07,390.000000,400.000000,389.649994,392.450012,377.975983,50149
2016-11-08,396.700012,396.700012,387.799988,393.250000,378.746460,65866
2016-11-09,375.000000,386.700012,354.000000,375.950012,362.084503,164899
2016-11-10,382.000000,392.700012,375.399994,378.500000,364.540466,172434
2016-11-11,378.000000,378.000000,352.850006,355.500000,342.388733,167277
2016-11-15,356.000000,356.000000,325.000000,327.700012,315.614014,190557
2016-11-16,334.899994,334.899994,318.000000,325.450012,313.447021,124806
2016-11-17,327.000000,337.450012,320.899994,327.750000,315.662170,128746
2016-11-18,327.000000,331.750000,316.149994,320.100006,308.294312,127351
2016-11-21,318.049988,321.000000,303.600006,311.549988,300.059662,177540
2016-11-22,311.600006,316.950012,305.500000,314.850006,303.237946,121508
2016-11-23,327.000000,335.000000,313.700012,327.750000,315.662170,164050
2016-11-24,327.750000,342.500000,323.750000,335.750000,323.367096,167492
2016-11-25,330.500000,334.350006,329.000000,331.850006,319.610962,100401
2016-11-28,330.000000,338.299988,327.200012,334.500000,322.163177,60291
2016-11-29,337.000000,347.500000,330.649994,343.049988,330.397888,114948
2016-11-30,347.500000,348.149994,339.700012,343.899994,331.216522,88031
2016-12-01,346.200012,347.700012,334.000000,335.549988,323.174500,84747
2016-12-02,335.600006,341.549988,331.000000,333.850006,321.537201,84570
2016-12-05,334.250000,341.450012,332.250000,336.950012,324.522858,48788
2016-12-06,338.250000,340.049988,330.700012,332.049988,319.803558,62138
2016-12-07,332.100006,333.149994,327.200012,330.950012,318.744171,56882
2016-12-08,333.100006,352.899994,331.399994,350.549988,337.621277,185227
2016-12-09,351.399994,353.299988,345.350006,348.500000,335.646912,92518
2016-12-12,345.000000,346.100006,337.149994,339.299988,326.786163,45154
2016-12-13,340.000000,340.000000,333.799988,337.700012,325.245209,57690
2016-12-14,339.000000,343.600006,336.500000,337.549988,325.100739,164591
2016-12-15,338.000000,342.500000,333.149994,336.450012,324.041351,43789
2016-12-16,337.799988,338.100006,320.399994,322.549988,310.653961,109783
2016-12-19,320.100006,328.500000,320.100006,325.350006,313.350708,86494
2016-12-20,326.000000,326.600006,316.000000,319.299988,307.523804,71723
2016-12-21,320.000000,324.600006,318.100006,322.100006,310.220551,40769
2016-12-22,321.250000,324.000000,317.000000,321.399994,309.546387,46796
2016-12-23,322.000000,328.600006,317.799988,325.500000,313.495148,49697
2016-12-26,327.899994,328.000000,313.000000,314.100006,302.515625,101506
2016-12-27,317.000000,323.000000,310.500000,321.799988,309.931610,92810
2016-12-28,324.000000,327.500000,319.399994,320.450012,308.631439,57618
2016-12-29,322.000000,329.899994,319.850006,328.000000,315.902954,38857
2016-12-30,332.000000,343.850006,330.000000,342.799988,330.157074,2499494
2017-01-02,344.049988,346.000000,336.850006,342.299988,329.675537,91301
2017-01-03,343.000000,345.000000,340.350006,342.950012,330.301636,61458
2017-01-04,343.000000,356.000000,342.950012,350.799988,337.862061,182579
2017-01-05,353.000000,361.500000,345.350006,359.500000,346.241241,144295
2017-01-06,362.000000,367.500000,359.149994,360.549988,347.252441,171454
2017-01-09,361.500000,365.549988,358.750000,363.299988,349.901031,60385
2017-01-10,366.100006,369.600006,364.350006,367.700012,354.138763,72972
2017-01-11,368.000000,370.799988,364.649994,369.450012,355.824219,74366
2017-01-12,370.000000,371.350006,362.200012,364.149994,350.719666,44850
2017-01-13,365.799988,374.000000,365.000000,371.750000,358.039398,89124
2017-01-16,372.000000,383.250000,370.899994,381.350006,367.285339,117000
2017-01-17,381.399994,386.799988,370.500000,373.450012,359.676727,535293
2017-01-18,374.500000,380.000000,366.000000,378.299988,364.347870,311932
2017-01-19,380.899994,387.549988,376.399994,386.200012,371.956482,163580
2017-01-20,385.000000,404.000000,385.000000,401.649994,386.836609,340962
2017-01-23,402.250000,412.000000,402.000000,408.799988,393.722961,149394
2017-01-24,410.000000,413.899994,407.850006,412.149994,396.949402,289610
2017-01-25,413.000000,425.000000,412.399994,423.000000,407.399231,147529
2017-01-27,423.000000,432.000000,419.500000,423.899994,408.266083,167332
2017-01-30,423.000000,424.000000,417.600006,420.899994,405.376709,482561
2017-01-31,421.000000,423.000000,415.350006,418.899994,403.450439,109150
2017-02-01,419.000000,428.100006,416.299988,426.100006,410.384918,86943
2017-02-02,426.100006,427.600006,420.500000,421.750000,406.195313,72573
2017-02-03,423.000000,425.750000,418.200012,420.549988,405.039612,37698
2017-02-06,425.000000,436.700012,422.299988,434.700012,418.667755,121338
2017-02-07,438.500000,441.799988,431.000000,437.049988,420.931030,112786
2017-02-08,437.000000,444.000000,431.750000,441.700012,425.409576,60214
2017-02-09,442.000000,445.899994,436.399994,439.149994,422.953552,118371
2017-02-10,439.000000,441.000000,435.500000,438.500000,422.327576,49244
2017-02-13,437.000000,438.149994,430.299988,434.899994,418.860382,39131
2017-02-14,431.250000,434.299988,425.250000,427.299988,411.540619,34610
2017-02-15,430.000000,431.250000,416.750000,418.950012,403.498627,37531
2017-02-16,419.600006,435.000000,419.500000,431.500000,415.585724,56476
2017-02-17,435.799988,435.799988,422.250000,425.899994,410.192261,93062
2017-02-20,423.899994,425.850006,409.000000,414.549988,399.260895,384768
2017-02-21,414.000000,424.500000,409.549988,420.250000,404.750610,200481
2017-02-22,423.899994,423.899994,407.649994,411.799988,396.612305,86057
2017-02-23,414.700012,416.700012,406.049988,409.100006,394.011902,442851
2017-02-27,408.299988,409.200012,400.200012,402.399994,387.558990,74023
2017-02-28,402.399994,407.000000,396.399994,405.049988,390.111237,98858
2017-03-01,406.000000,412.899994,406.000000,409.799988,394.686096,111581
2017-03-02,409.799988,430.750000,409.799988,419.350006,403.883881,255475
2017-03-03,423.600006,424.000000,413.500000,421.350006,405.810089,77636
2017-03-06,423.000000,426.350006,420.750000,422.850006,407.254761,44541
2017-03-07,423.000000,427.000000,421.399994,422.399994,406.821350,58698
2017-03-08,423.000000,425.299988,417.000000,423.700012,408.073425,116026
2017-03-09,424.000000,429.649994,421.299988,422.850006,407.254761,91166
2017-03-10,425.000000,428.750000,417.500000,421.049988,405.521118,83124
2017-03-14,430.000000,430.000000,421.799988,423.700012,408.073425,46682
2017-03-15,423.149994,433.700012,421.700012,431.799988,415.874695,114111
2017-03-16,433.049988,438.000000,433.000000,435.549988,419.486389,95058
2017-03-17,437.950012,443.000000,436.700012,441.049988,424.783508,75606
2017-03-20,445.299988,448.500000,443.299988,446.200012,429.743591,106163
2017-03-21,446.000000,451.899994,444.500000,450.549988,433.933197,124613
2017-03-22,450.549988,451.700012,445.899994,449.100006,432.536652,50294
2017-03-23,449.899994,455.799988,449.600006,452.000000,435.329681,67516
2017-03-24,451.000000,452.450012,443.700012,446.350006,429.888092,38583
2017-03-27,451.000000,451.950012,444.500000,448.799988,432.247681,34563
2017-03-28,448.799988,452.100006,447.100006,450.200012,433.596069,49263
2017-03-29,450.000000,464.500000,445.000000,461.250000,444.238525,98208
